27.45906044,42.94182111,42.20189569,45.61797891,45.54119015,47.42362281,46.09772229,49.03060269,50.28916384,60.90155991,58.6003413,60.41522987,58.52349955,65.29931087,61.3514466,65.9241989,67.77905281,66.09841148,62.93647591,58.87274412,54.23098745,64.25729531,55.03635162,65,55.90169944,66.21178143,47.42362281,43.8634244,45.45327271,40.36087214,43.01162634,39.05124838,42.43819035,45.65084884,37.20215048,20.39607805,20.09975124,17.11724277,15.03329638,15.29705854,20.22374842,11.18033989,17,21.54065923,18.78829423,46.23851209,47.4341649,64.19501538,63.5688603,57.00877125,31.32091953,45.70557953,51.66236541,45.54119015,9.433981132,33.37663854,32.69556545,51.85556865,73,69.52697318,48.25971405,18,30.06659276,45.04442252,39.35733731,37.53664876,35.60898763,23.02172887,23.53720459,34.53983208,28.28427125,10.19803903,0,61.20457499,62.24146528,83.45058418,53.08483776,73.78346698,55.73149917,57.07889277,24.08318916,15.65247584,42.19004622,42.80186912,36.49657518,42,58.69412236,65.4369926,39.62322551,60.13318551,31.6227766,26.92582404,24.16609195,13.15294644,18.02775638,28.86173938,13.60147051,75.43208866,39.2173431,47.63402146,32.06243908,45.54119015,24.16609195
39.29376541,33.9705755,25,32.01562119,26.90724809,30.8058436,21.9317122,19.84943324,23.85372088,26.2488095,21.54065923,20.88061302,16.15549442,25.17935662,15.29705854,20,20.09975124,15.13274595,69.20260111,64.03124237,60.20797289,66.85057965,58.89821729,65.73431372,57.62811814,64.14047084,97.71898485,96.30160954,94.86832981,91.48223871,91.08238029,89.56003573,90.13878189,90.0777442,86.68333173,69.64194139,67.77905281,66.73080248,63.2455532,61.3514466,63.1585307,57.97413216,56.64803615,58.6003413,57.38466694,28.42534081,25.61249695,15,68.00735254,62.48199741,74.33034374,66.4003012,37.80211634,20.59126028,53,28,54.12023651,44.82186966,51.66236541,40.79215611,13,43.28972164,67.77905281,74.62573283,52.43090692,38.58756276,45.27692569,64.56004957,38,30.08321791,34.20526275,63.19810124,61.20457499,0,43.8634244,55.08175742,75.2861209,60.74537019,7.211102551,8.94427191,46.84015371,47.04253395,30.23243292,45.45327271,63.13477647,71.34423593,40.70626487,37.36308338,22.09072203,85.14693183,37.33630941,50.32891813,53.75872022,59.53990259,56.29387178,58.69412236,53.33854141,42.04759208,25.29822128,34.6554469,29.83286778,26.90724809,53.75872022
36.05551275,65.19202405,55.03635162,65.03076195,60,65,55.03635162,55.22680509,60.20797289,18.02775638,22.36067977,23.32380758,27.73084925,21.21320344,29.15475947,26.90724809,28.28427125,32.01562119,28.3019434,24.16609195,22.56102835,25,20.61552813,23.43074903,18.68154169,21.21320344,75.66372975,76.4852927,72.69112738,71.58910532,68.73136111,69.63476143,67.74215822,65.19202405,66.70832032,80.21221852,79.0569415,76.6093989,73.23933369,72.11102551,76.32168761,66.85057965,69.46221995,73.8241153,71.19691005,62,60.03332408,30.8058436,26.62705391,23.40939982,54.12023651,35,11.18033989,30,53.15072906,41.23105626,33.54101966,11.18033989,11.18033989,10,40.31128874,51.4781507,47.4341649,45,26.92582404,25,27.01851217,49.1934955,44.72135955,33.83784863,51.2445119,57.00877125,62.24146528,43.8634244,0,21.21320344,40.79215611,17.2626765,37.94733192,50,38.18376618,47.80167361,24.04163056,20.24845673,38.07886553,43.10452412,4.123105626,8.94427191,38.20994635,49.33558553,31.90611227,36.40054945,40.22437072,52.0096145,46.40043103,39.81205847,48.7954916,16.1245155,32.55764119,16.15549442,48.27007354,60,40.22437072
57.00877125,82.46211251,72.03471385,81.78630692,76.4852927,81.39410298,71.19691005,70.71067812,75.66372975,30.41381265,35.35533906,35.12833614,40.11234224,30,40,35.12833614,35.35533906,40.31128874,39,37.33630941,38.32753579,35,36.40054945,33,34.4818793,30,93.40770846,94.86832981,90.52071586,90.13878189,86.68333173,88.25531145,85.72630868,82.46211251,85.44003745,101.2126474,100,97.61659695,94.20191081,93.00537619,97.08243919,87.80091116,90.13878189,94.33981132,91.80958556,78.44743463,76.11832894,40.11234224,37,37.65634077,73.40980861,52.20153254,32.01562119,47.4341649,74.33034374,60.41522987,54.08326913,32.01562119,11.18033989,15.8113883,55.90169944,72.11102551,67.08203932,61.84658438,47.16990566,46.09772229,48.16637832,69.64194139,65.19202405,53.71219601,70.68238819,78.10249676,83.45058418,55.08175742,21.21320344,0,55.4436651,18.11077028,51.0881591,63.00793601,59.39696962,68.8839604,43.9089968,41.23105626,57.27128425,60.7289058,24.8394847,20.24845673,56.30275304,62,52.80151513,57.48912941,61.22091146,73.10950691,67.47592163,60.20797289,70.00714249,13.03840481,51.4781507,36.61966685,67.23094526,76.4852927,61.22091146
42.94182111,80.95677859,73.57309291,82.29823813,78.89233169,83.24061509,75.71657678,77.4209274,81.54140053,55.03635162,57.30619513,59.05929224,61.58733636,59.61543424,64.14047084,64.40496875,66.21178143,68.47627326,17.4642492,18.11077028,18.24828759,21.1896201,20.22374842,23.08679276,22.20360331,25.96150997,39.35733731,41.88078318,36.7151195,37.80211634,33.28663395,36.23534186,32.44996148,28.17800561,33.9705755,73.33484847,73.17103252,70.17834424,68.02940541,68,73,63.03173804,68.18357573,73.17103252,70.17834424,80.62257748,79.92496481,66.73080248,19.31320792,18,25.94224354,9.433981132,39.35733731,55.1724569,48.25971405,56.60388679,25.07987241,32.69556545,45.04442252,50.6359556,65.7951366,55.08175742,23.53720459,9.433981132,23.43074903,37.53664876,31.40063694,30.2654919,52,49.40647731,62.24146528,43.28972164,53.08483776,75.2861209,40.79215611,55.4436651,0,38.07886553,68.11754546,77.79460136,37.33630941,47.29693436,45.27692569,29.83286778,17.2626765,11.40175425,40.80441153,49.47726751,58.41232747,9.899494937,41.88078318,31.95309062,31.78049716,40.01249805,36.12478374,25.3179778,42.29657197,56.32051136,52.49761899,41.0487515,62.17716623,78.89233169,31.78049716
49.979996,82.02438662,72.00694411,82.00609733,77.0584194,82.0548597,72.1734023,72.44308111,77.41446893,34.53983208,39.2173431,39.92492956,44.59820624,36.7151195,45.69463864,42.54409477,43.56604182,47.88527958,21.09502311,20.24845673,22.47220505,17.11724277,20.80865205,15.13274595,19.20937271,12.16552506,76.89603371,78.79086241,74.09453421,74.24957912,70.38465742,72.44998275,69.46221995,65.78753681,69.77105417,93.05912099,92.13034245,89.47066558,86.31338251,85.42833254,89.96110271,80.05623024,83.38465087,88.02272434,85.23496935,79.0569415,77.1621669,46.95742753,19.10497317,21.02379604,58.52349955,36.23534186,27.07397274,47.09564736,65.36818798,57.42821606,41.86884283,23.08679276,10.63014581,21.40093456,57.55866572,65.78753681,52.80151513,45.31004304,34.82814953,38.89730068,38.47076812,56.5862174,59.48108943,49.64876635,67.08203932,66.84309987,73.78346698,60.74537019,17.2626765,18.11077028,38.07886553,0,55.08175742,67.18630813,50.11985634,60.8358447,40.19950248,31.30495168,42.80186912,44.72135955,21.09502311,23.70653918,55.00909016,44.04543109,46.17358552,46.87216658,50,62.00806399,56.40035461,47.38143096,60.20797289,24.20743687,49.09175083,32.14031736,64.49806199,77.0584194,50
32.55764119,33.61547263,23.60084744,32.20248438,26.83281573,31.38470965,21.47091055,20.24845673,25,21.09502311,16.1245155,16,11,21.21320344,11.40175425,17.08800749,17.88854382,13.60147051,62.42595614,57.20139858,53.26349594,60.20797289,52.0096145,59.16924877,50.80354318,57.70615219,90.80198236,89.49860334,87.93179175,84.64632302,84.11896338,82.71033793,83.16850365,83.00602388,79.81227976,65.74191966,63.95310782,62.64982043,59.09314681,57.27128425,59.53990259,53.48831648,52.77309921,55.22680509,53.71219601,28.63564213,26,12.52996409,61.29437168,55.6057551,67.35725648,59.20304046,31.06444913,13.41640786,47.16990566,22.36067977,46.95742753,38.01315562,46.5295605,36.05551275,8.062257748,38.07886553,60.74537019,67.41661516,45.22167622,31.38470965,38.07886553,57.72347876,32.24903099,23.34523506,29.96664813,57.00877125,55.73149917,7.211102551,37.94733192,51.0881591,68.11754546,55.08175742,0,12.16552506,40.02499219,41.0487515,23.02172887,38.28837944,55.94640292,64.14047084,34.53983208,32.24903099,16.1245155,77.98717843,30.3644529,43.32435804,46.84015371,53.15072906,49.64876635,51.623638,47.04253395,38.20994635,18.43908891,27.65863337,25.49509757,26.83281573,46.84015371
38.47076812,25.49509757,17.4642492,23.34523506,18.43908891,22.02271555,13.89244399,11.40175425,15,33.24154028,28.28427125,28.0713377,23.08679276,33.01514804,23.02172887,28.28427125,28.63564213,23.76972865,73.57309291,68.26419266,64.07027392,71.58910532,62.96824597,70.66116331,61.91122677,69.35416354,96.7729301,94.9210198,94.02127419,90.24965374,90.37698822,88.39117603,89.47066558,89.94442729,85.61541917,63.3245608,61.40032573,60.63827174,57.27128425,55.31726674,56.61271942,52.46903849,50.44799302,51.86520992,50.96076922,19.79898987,16.97056275,23.34523506,72.56031973,66.57326791,73.79024326,68.59300256,42.48529157,22.8035085,49.64876635,25.29822128,55,49.24428901,58.69412236,48.16637832,12.04159458,39.11521443,67.60177512,76.05918748,54.45181356,40.31128874,46.75467891,63.56099433,34.92849839,29.68164416,29.01723626,60.41522987,57.07889277,8.94427191,50,63.00793601,77.79460136,67.18630813,12.16552506,0,46.06517123,44.14748011,32.64965543,48.27007354,64.20280368,72.62231062,46.4865572,44.40720662,20.59126028,87.69264507,37.44329045,50.24937811,53.23532662,57.28001397,54.7813837,58.83026432,50.96076922,50.03998401,25.61249695,38.58756276,25.01999201,18.43908891,53.23532662
7.615773106,43.9089968,37.53664876,45.48626166,42.63801121,46.61544808,40.31128874,42.52058325,45.96737974,38.89730068,37.65634077,39.62322551,39.05124838,43.68065934,42.04759208,45.54119015,47.51841748,47.04253395,42.10700654,37.33630941,32.38826948,42.57933771,32.75667871,42.95346319,33.24154028,43.68065934,50.92150823,49.47726751,48.10405388,44.64302857,44.38468204,42.72001873,43.46262762,43.9089968,39.84971769,42.94182111,42.04759208,39.35733731,36.24913792,35.4682957,40.16217126,30.08321791,33.95585369,38.83297568,35.90264614,44.20407221,43.93176527,45.04442252,42.29657197,35.35533906,27.73084925,28.16025568,27.80287755,27.16615541,15.26433752,21.40093456,12.36931688,27.80287755,48.91829923,45.80392996,34.53983208,18.11077028,21.63330765,32.44996148,17.11724277,13.89244399,11.66190379,17.72004515,14.76482306,16.76305461,25.05992817,19.6977156,24.08318916,46.84015371,38.18376618,59.39696962,37.33630941,50.11985634,40.02499219,46.06517123,0,11.18033989,20.39607805,18.86796226,20.59126028,28.8444102,34.71310992,41.88078318,25.49509757,46.5188134,10,5.385164807,7.211102551,14.86606875,10.04987562,13.45362405,10.63014581,51.86520992,21.58703314,24.18677324,25.61249695,42.63801121,7.211102551
12.04159458,36.12478374,31.90611227,38.18376618,36.40054945,39.62322551,35.35533906,38.01315562,40.49691346,45.27692569,42.95346319,44.77722635,43.01162634,49.64876635,45.88027899,50.32891813,52.20153254,50.69516742,53.23532662,48.50773134,43.56604182,53.75872022,43.93176527,54.12947441,44.38468204,54.81788029,53.85164807,51.42956348,51.31276644,47.01063709,48.01041554,45.27692569,47.20169488,48.83646179,42.72001873,32.44996148,31.38470965,28.8444102,25.55386468,24.59674775,29.15475947,19.23538406,22.8035085,27.65863337,24.73863375,37.64306045,38.01315562,48.76474136,53.46026562,46.5295605,32.52691193,38.47076812,36.87817783,30.08321791,6.32455532,19.10497317,23.02172887,38.07886553,58.82176468,54.45181356,34.05877273,8.062257748,28.01785145,41.23105626,28.28427125,22.8035085,22.47220505,21.9317122,9.219544457,18.97366596,17.80449381,16.2788206,15.65247584,47.04253395,47.80167361,68.8839604,47.29693436,60.8358447,41.0487515,44.14748011,11.18033989,0,26.62705391,29.54657341,30.08321791,37.69615365,44.04543109,50.24937811,25,55.97320788,16.2788206,16,15.5241747,13.41640786,12.80624847,22.13594362,7.211102551,60.20797289,23.76972865,32.52691193,20.1246118,36.40054945,15.5241747
14.76482306,42.04759208,32.38826948,42.29657197,37.65634077,42.57933771,33.24154028,34.17601498,38.89730068,18.78829423,17.2626765,19.23538406,19.10497317,23.40939982,22.09072203,25.17935662,27.16615541,27.07397274,41.62931659,36.24913792,31.76476035,40.16217126,30.87069808,39.56008089,30.08321791,38.83297568,69.23149572,68.46897107,66.28725368,63.50590524,62.36986452,61.52235366,61.39218191,60.7289058,58.54912467,58,56.63920903,54.45181356,50.93132631,49.57822102,53.41348144,44.55333882,46.40043103,50.47771786,48.01041554,39.62322551,38.07886553,25.07987241,40.85339643,34.43835072,45.70557953,36.23534186,13.15294644,9.899494937,32.75667871,17.2626765,24.35159132,18.24828759,35.11409973,28.60069929,20.80865205,28.42534081,38.83297568,44.41846463,22.20360331,8.544003745,15.23154621,37.01351105,21.40093456,9.848857802,27.20294102,39.84971769,42.19004622,30.23243292,24.04163056,43.9089968,45.27692569,40.19950248,23.02172887,32.64965543,20.39607805,26.62705391,0,15.62049935,33.10589071,41.18252056,19.92485885,24.20743687,15.29705854,55.1724569,10.77032961,22.02271555,26,35.17101079,30.41381265,29.61418579,30.08321791,33.9705755,9.055385138,8.062257748,24.33105012,37.65634077,26
19.23538406,55.31726674,46.4865572,56.04462508,51.86520992,56.61271942,47.92702787,49.1934955,53.71219601,27.29468813,28.46049894,30.3644529,32.20248438,32.24903099,34.92849839,36.138622,38.07886553,39.56008089,26.92582404,21.58703314,16.76305461,26.17250466,16.2788206,26.01922366,16.03121954,26.07680962,58.00862005,58.13776741,55.00909016,53.15072906,51.00980298,51.15662225,50.009999,48.37354649,48.16637832,61.77378085,60.8276253,58.18075283,55.00909016,54.12947441,58.69412236,48.75448697,52.20153254,56.92099788,54.08326913,53.75872022,52.55473337,37.69615365,26.47640459,19.6468827,35.22782991,21.09502311,12.04159458,25.49509757,34.13209633,29.83286778,13.60147051,9.219544457,30.41381265,29.15475947,36.40054945,34.92849839,28.28427125,30.08321791,8.062257748,9.219544457,7.211102551,29.15475947,29.15475947,21.84032967,38.05259518,36.87817783,42.80186912,45.45327271,20.24845673,41.23105626,29.83286778,31.30495168,38.28837944,48.27007354,18.86796226,29.54657341,15.62049935,0,20.09975124,27.20294102,17.4642492,25.96150997,29.96664813,39.69886648,16,16.2788206,20,31.89043744,26.2488095,19.92485885,29.20616373,35.4682957,23.70653918,11.70469991,36.49657518,51.86520992,20
27.01851217,64.49806199,57.80138407,66.03786792,63.00793601,67.11929678,60.30754513,62.28964601,66.06814664,47.38143096,48.27007354,50.21951812,51.54609588,52.34500931,54.40588203,56.08921465,58.05170109,59.20304046,27.29468813,24.20743687,20.51828453,29.41088234,22.02271555,30.61045573,23.60084744,32.55764119,38.01315562,38.47076812,35.0142828,33.54101966,31.01612484,31.57530681,30.01666204,28.28427125,28.63564213,56.88585061,56.56854249,53.60037313,51.2445119,51.0881591,56.08029957,46.01086828,51.03920062,56.0357029,53.03772242,64.63745044,64.20280368,57.28001397,28.3019434,22.6715681,16.15549442,9.219544457,32.01562119,42.54409477,31.06444913,41.10960958,9.219544457,27.29468813,46.09772229,47.85394446,52.20153254,37.94733192,10,12.04159458,12.04159458,24.59674775,17.88854382,14.76482306,35.35533906,34.71310992,45.65084884,27.20294102,36.49657518,63.13477647,38.07886553,57.27128425,17.2626765,42.80186912,55.94640292,64.20280368,20.59126028,30.08321791,33.10589071,20.09975124,0,8.485281374,36.34556369,45.27692569,43.93176527,26,26.90724809,15.26433752,14.56021978,23.34523506,19,8.062257748,25.07987241,54.12947441,38.60051813,31.57530681,46.04345773,63.00793601,14.56021978
35.4682957,72.71863585,66.21933252,74.33034374,71.40028011,75.45197148,68.76772499,70.76722405,74.51845409,54.34151268,55.6596802,57.56735186,59.23681288,59.22837158,62.03224968,63.3245608,65.2533524,66.73080248,26.17250466,24.69817807,22.47220505,29.20616373,24.35159132,30.8058436,26.2488095,33.28663395,32.75667871,34.17601498,29.83286778,29.54657341,25.96150997,27.73084925,25,22.09072203,25.05992817,62.12889827,62.03224968,59.03388857,57.00877125,57.07889277,62.07253821,52.23983155,57.55866572,62.51399843,59.53990259,73.00684899,72.62231062,64.84597135,27.65863337,23.70653918,15,8.544003745,38.63935817,50.7740091,37.85498646,49.57822102,17.69180601,33.06055051,49.72926704,53.08483776,60.6052803,45.69463864,12.16552506,3.605551275,19.31320792,32.75667871,26.07680962,19.02629759,43.56604182,43.18564576,53.85164807,32.06243908,42,71.34423593,43.10452412,60.7289058,11.40175425,44.72135955,64.14047084,72.62231062,28.8444102,37.69615365,41.18252056,27.20294102,8.485281374,0,42.01190308,51.00980298,52.40229003,18.43908891,35.38361203,23.60084744,22.36067977,29.06888371,25.70992026,15.65247584,32.01562119,59.21148537,47.01063709,38.89730068,54.40588203,71.40028011,22.36067977
32.20248438,61.13100686,51.00980298,61.00819617,56.00892786,61.00819617,51.0881591,51.35172831,56.32051136,15.55634919,19.41648784,20.61552813,24.69817807,19.41648784,26.40075756,24.8394847,26.40075756,29.69848481,29.83286778,25.23885893,22.84731932,26.87005769,21.02379604,25.49509757,19.23538406,23.60084744,74.24284477,74.81310046,71.25307011,69.87131028,67.26812024,67.89698079,66.2721661,64.00781202,64.93843238,76.40026178,75.21303079,72.80109889,69.4046108,68.24221567,72.40165744,63.00793601,65.51335742,69.83552105,67.23094526,58.00862005,56.08029957,28.31960452,28.31960452,24.18677324,52.17278984,34.23448554,7.211102551,26.01922366,49.51767361,37.10795063,31.01612484,9.055385138,15.23154621,11.70469991,36.49657518,47.50789408,45.35416188,44.18144407,24.73863375,21.26029163,23.85372088,46.61544808,40.70626487,29.73213749,47.12748667,53.82378656,58.69412236,40.70626487,4.123105626,24.8394847,40.80441153,21.09502311,34.53983208,46.4865572,34.71310992,44.04543109,19.92485885,17.4642492,36.34556369,42.01190308,0,9,34.13209633,49.76946855,28.01785145,33.28663395,37.21558813,48.82622246,43.26661531,37.33630941,45.3431362,18.02775638,28.44292531,12.08304597,44.14748011,56.00892786,37.21558813
38.20994635,62.36986452,51.97114584,61.81423784,56.56854249,61.52235366,51.35172831,51.0881591,56.08029957,11.18033989,16.1245155,16.4924225,21.37755833,13.03840481,22.13594362,18.86796226,20,24.18677324,37.21558813,33.10589071,31.32091953,33.83784863,29.41088234,32.20248438,27.51363298,29.83286778,83.21658489,83.72574276,80.22468448,78.77182237,76.23647421,76.79192666,75.23961722,73.00684899,73.8241153,82.13403679,80.8084154,78.5684415,75.07329752,73.75635566,77.62087348,68.68041933,70.60453243,74.63243263,72.20110802,58.54912467,56.32051136,23.2594067,35.51056181,32.31098884,61,43.18564576,14.31782106,27.20294102,56.08029957,40.24922359,39.56008089,18.02775638,14.31782106,4.472135955,36.12478374,52.63078947,54.12947441,53.15072906,33.54101966,28.01785145,31.78049716,55.02726597,45.607017,33.83784863,50.53711507,61.40032573,65.4369926,37.36308338,8.94427191,20.24845673,49.47726751,23.70653918,32.24903099,44.40720662,41.88078318,50.24937811,24.20743687,25.96150997,45.27692569,51.00980298,9,0,36.05551275,58.1893461,33.9705755,41.14608122,45.18849411,56.43580424,51,45.88027899,52.43090692,10,31.30495168,17.80449381,47.01063709,56.56854249,45.18849411
17.88854382,27.01851217,17.11724277,27.07397274,22.36067977,27.29468813,18.02775638,19.23538406,23.76972865,26.92582404,22.8035085,24.08318916,20.61552813,29.83286778,23.02172887,28.42534081,30,27.29468813,56.64803615,51.26402247,46.61544808,55.36244214,45.88027899,54.81788029,45.22167622,54.12947441,76.32168761,74.63243263,73.53910524,69.89277502,69.85699679,68.00735254,68.94200461,69.35416354,65.19202405,50.7740091,49.09175083,47.50789408,43.9089968,42.19004622,45,38.01315562,38.01315562,41.10960958,39.20459157,24.33105012,22.8035085,25.55386468,55.97320788,49.39635614,53.22593353,49.04079934,28.01785145,8.94427191,31.06444913,6.32455532,34.71310992,33.54101966,48.83646179,40.49691346,9.219544457,22.13594362,47.01063709,55.90169944,35,21.09502311,27.01851217,43.08131846,16.1245155,9.219544457,15.55634919,41.10960958,39.62322551,22.09072203,38.20994635,56.30275304,58.41232747,55.00909016,16.1245155,20.59126028,25.49509757,25,15.29705854,29.96664813,43.93176527,52.40229003,34.13209633,36.05551275,0,68.24954212,17.02938637,29.68164416,32.64965543,37.48332963,34.4818793,38.27531842,31.25699922,44.72135955,6.32455532,23.08679276,11.40175425,22.36067977,32.64965543
52.47856705,90.35485598,83.21658489,91.78779875,88.50988645,92.78469701,85.44588931,87.20091743,91.26335519,64.41273166,66.88796603,68.60029154,71.28113355,68.87670143,73.78346698,73.8241153,75.59100476,78.0320447,23,25.49509757,26.92582404,27,28.7923601,29,30.6757233,32,37.53664876,41.03656906,35.35533906,37.80211634,32.64965543,36.61966685,32.01562119,26.90724809,34.98571137,80,80.02499609,77.02596965,75.16648189,75.32595834,80.30566605,70.57619995,75.95393341,80.89499366,77.92945528,90.21086409,89.58794562,76.32168761,25,25.96150997,30.41381265,19.20937271,48.87739764,65.06919394,56.29387178,66.28725368,34.4818793,42.05948169,52.23983155,58.94064811,75.69015788,63.90618123,30.06659276,15.13274595,33.30165161,47.42362281,41.23105626,37.12142239,61.26989473,59.20304046,71.55417528,50.03998401,60.13318551,85.14693183,49.33558553,62,9.899494937,44.04543109,77.98717843,87.69264507,46.5188134,55.97320788,55.1724569,39.69886648,26,18.43908891,49.76946855,58.1893461,68.24954212,0,51.6139516,41.14608122,40.49691346,47.38143096,44.14748011,33.83784863,50.44799302,64.32728814,62.36986452,50.80354318,71.69379332,88.50988645,40.49691346
4.242640687,39.84971769,31.76476035,40.85339643,37.12142239,41.62931659,33.83784863,35.60898763,39.66106403,29.54657341,27.89265136,29.83286778,29.06888371,34.17601498,32.06243908,35.6931366,37.65634077,37.05401463,42.57933771,37.33630941,32.38826948,42.10700654,32.14031736,42.01190308,32.01562119,42.04759208,60.44005295,59.22837158,57.56735186,54.34151268,53.75872022,52.39274759,52.81098371,52.80151513,49.47726751,48.41487375,47.20169488,44.82186966,41.40048309,40.22437072,44.41846463,35,37.58989226,42.04759208,39.35733731,38.91015292,38.07886553,35.05709629,42.29657197,35.35533906,37,32.44996148,20.80865205,17.2626765,22.20360331,14.76482306,17.69180601,23.08679276,43.0464865,38.18376618,25.55386468,19.6977156,30.46309242,38.89730068,18.78829423,7.280109889,10.77032961,27.45906044,13.34166406,7.810249676,22.09072203,29.12043956,31.6227766,37.33630941,31.90611227,52.80151513,41.88078318,46.17358552,30.3644529,37.44329045,10,16.2788206,10.77032961,16,26.90724809,35.38361203,28.01785145,33.9705755,17.02938637,51.6139516,0,13,16.4924225,24.51530134,20.02498439,21.47091055,19.31320792,43.93176527,12.08304597,16.2788206,20.88061302,37.12142239,16.4924225
12.04159458,49.24428901,42.63801121,50.7740091,47.80167361,51.86520992,45.27692569,47.38143096,50.99019514,39.62322551,39.05124838,41.0487515,41.10960958,44.55333882,44.10215414,47.04253395,49.04079934,49.09175083,37.33630941,32.75667871,27.89265136,38.07886553,28.46049894,38.60051813,29.15475947,39.56008089,47.5394573,46.5295605,44.64302857,41.59326869,40.80441153,39.62322551,39.84971769,39.81205847,36.67424164,46.61544808,45.88027899,43.08131846,40.16217126,39.56008089,44.38468204,34.20526275,38.47076812,43.41658669,40.44749683,49.40647731,49.04079934,47.09564736,37.65634077,30.8058436,24.04163056,22.8035085,26.83281573,30.08321791,18.97366596,26.17250466,7.071067812,25.49509757,46.69047012,44.77722635,38.47076812,23.34523506,17.4642492,27.20294102,12.64911064,14.14213562,9.433981132,15,20.1246118,20.59126028,30.41381265,20.61552813,26.92582404,50.32891813,36.40054945,57.48912941,31.95309062,46.87216658,43.32435804,50.24937811,5.385164807,16,22.02271555,16.2788206,15.26433752,23.60084744,33.28663395,41.14608122,29.68164416,41.14608122,13,0,4.123105626,15.62049935,10,8.602325267,13.41640786,51,25.07987241,24.04163056,30.8058436,47.80167361,4.123105626
14.76482306,50.47771786,44.55333882,52.20153254,49.57822102,53.41348144,47.42362281,49.67896939,53.03772242,43.73785546,43.10452412,45.09988914,45.04442252,48.66210024,48.0416486,51.0881591,53.08483776,53.03772242,39.05124838,34.78505426,30.08321791,40.16217126,30.87069808,40.85339643,31.76476035,42.04759208,43.96589587,42.75511665,41.10960958,37.85498646,37.33630941,35.90264614,36.40054945,36.7151195,32.984845,44.27188724,43.68065934,40.80441153,38.07886553,37.65634077,42.57933771,32.38826948,37.05401463,42.04759208,39.05124838,51.0881591,50.93132631,51.03920062,39.56008089,32.89376841,20.61552813,23.08679276,30.87069808,33.73425559,17.11724277,28.60069929,8.544003745,29.20616373,50.32891813,48.76474136,41.62931659,23.40939982,14.4222051,25.94224354,15.26433752,18.24828759,13.41640786,11.04536102,21.40093456,23.76972865,31.6227766,16.97056275,24.16609195,53.75872022,40.22437072,61.22091146,31.78049716,50,46.84015371,53.23532662,7.211102551,15.5241747,26,20,14.56021978,22.36067977,37.21558813,45.18849411,32.64965543,40.49691346,16.4924225,4.123105626,0,12.04159458,6.403124237,6.708203932,11.18033989,55.00909016,28.46049894,28.16025568,32.55764119,49.57822102,0
21.09502311,48.83646179,45.27692569,51.0881591,49.64876635,52.63078947,48.76474136,51.42956348,53.85164807,53.75872022,52.39274759,54.34151268,53.46026562,58.52349955,56.43580424,60.20797289,62.16912417,61.40032573,49.979996,46.09772229,41.59326869,51.4781507,42.54409477,52.32590181,43.56604182,53.71219601,40.49691346,38.01315562,38.01315562,33.61547263,34.82814953,31.90611227,34.05877273,36.12478374,29.41088234,33.54101966,33.24154028,30.2654919,28.01785145,28.01785145,33.01514804,23.19482701,28.63564213,33.54101966,30.59411708,50.80354318,51.31276644,59.41380311,50.69516742,44.28317965,20.24845673,32.55764119,42.19004622,41.0487515,10,32.01562119,20.24845673,41.10960958,62.28964601,60.20797289,46.69047012,20.61552813,17.4642492,32.24903099,27.20294102,28.63564213,25,10.44030651,22.47220505,30,31.06444913,5,13.15294644,59.53990259,52.0096145,73.10950691,40.01249805,62.00806399,53.15072906,57.28001397,14.86606875,13.41640786,35.17101079,31.89043744,23.34523506,29.06888371,48.82622246,56.43580424,37.48332963,47.38143096,24.51530134,15.62049935,12.04159458,0,5.656854249,15.8113883,6.32455532,66.37017402,35,38.91015292,33.54101966,49.64876635,12.04159458
17.11724277,48.91829923,44.20407221,50.93132631,48.91829923,52.32590181,47.4341649,49.92995093,52.80151513,48.76474136,47.67598976,49.64876635,49.09175083,53.60037313,52.08646657,55.57877293,57.55866572,57.07889277,44.92215489,40.85339643,36.24913792,46.23851209,37.12142239,47.01063709,38.07886553,48.3011387,42.04759208,40.16217126,39.35733731,35.4682957,35.84689666,33.61547263,34.98571137,36.23534186,30.87069808,38.32753579,37.85498646,34.92849839,32.38826948,32.14031736,37.12142239,27.01851217,32.06243908,37.05401463,34.05877273,50.24937811,50.44799302,55.08175742,45.54119015,39,19.84943324,28.0713377,36.7151195,37.05401463,12.16552506,29.54657341,14.76482306,35.4682957,56.63920903,54.70831747,43.68065934,20.80865205,15.26433752,29.12043956,21.63330765,23.40939982,19.41648784,9.219544457,20.80865205,26.30589288,30.41381265,10.63014581,18.02775638,56.29387178,46.40043103,67.47592163,36.12478374,56.40035461,49.64876635,54.7813837,10.04987562,12.80624847,30.41381265,26.2488095,19,25.70992026,43.26661531,51,34.4818793,44.14748011,20.02498439,10,6.403124237,5.656854249,0,11.04536102,6.32455532,60.90155991,31.25699922,33.61547263,32.20248438,48.91829923,6.403124237
