58.52349955,62.80127387,64.03124237,64.07027392,65.21502894,63.51377803,67.42403132,65.73431372,68.50547423,69.63476143,69.97142274,71.56116265,89.02246907,85.7554663,91.40021882,90.13878189,93.00537619,89.18520057,91.78779875,94.33981132,68.00735254,68.62215386,70.51950085,71.51223672,72.80109889,73.37574531,74.33034374,75.2861209,76.21679605,77.62087348,79.0569415,85.14693183,85.58621384,87.57282684,88.28363382,90.13878189,91.24143795,93.53608929,95.52486587,96.17692031,60,60.03332408,62.03224968,62.20128616,63,65,65.03076195,65.19202405,67,67.18630813,69.02897942,70,70.17834424,56.79788728,56.64803615,55.08175742,60.41522987,57.00877125,62.24146528,58.94064811,65,45,45.27692569,46.09772229,47,48.05205511,48.25971405,49.03060269,50,50.24937811,0,5,42,3,42.29657197,61.03277808,7.071067812,7,8.602325267,8,11.18033989,11.18033989,32.01562119,33.9705755,37.53664876,40.36087214,38.28837944,39.05124838,42.42640687,42.52058325,43.01162634,46.09772229,61.7170965,62.64982043,60.03332408,59.9082632,61.03277808,65.19202405,58.25804665,64.03124237,68.00735254,42,7,91.24143795,61.03277808,75.2861209,67
57.00877125,59.9082632,61.03277808,61.40032573,62.43396512,60.90155991,64.66065264,63.13477647,65.8634952,66.88796603,67.53517602,68.9637586,86.02325267,83.24061509,88.48163651,87.46427842,90.13878189,86.76981042,89.4427191,91.78779875,66.70832032,67.18630813,69.12307864,69.92138443,71.58910532,72.03471385,72.80109889,73.97972695,74.72616677,76.4852927,77.62087348,85,85.14693183,87.14355972,87.57282684,90,90.55385138,93.13431162,95.13148795,95.52486587,60.20797289,60.07495318,62.07253821,62,63.19810124,65.19202405,65.06919394,65,67.18630813,67,69.0651866,70.17834424,70,59.16924877,58.6003413,56.64803615,62.64982043,58.52349955,64.41273166,60.40695324,67.08203932,45.27692569,45,45.27692569,47.26520919,47.26520919,48,48.25971405,50.24937811,50,5,0,42.29657197,5.830951895,42,58.30951895,5,8.602325267,7,9.433981132,14.14213562,10,28.28427125,30.47950131,33.9705755,36.79673899,35.22782991,36.05551275,39.05124838,39.40812099,40.31128874,43.01162634,57.30619513,58.30951895,55.75840744,55.80322571,57.00877125,61.03277808,54.4885309,60.20797289,64.03124237,42.29657197,8.602325267,90.55385138,57.00877125,73.97972695,67.18630813
23.85372088,38.83297568,40.79215611,37.64306045,39.56008089,36.68787266,41.10960958,38.27531842,40.85339643,42.72001873,40.24922359,42.95346319,61.7170965,54.64430437,63.13477647,59.9082632,64.14047084,57.00877125,58.89821729,62.80127387,30.47950131,31.82766093,33.30165161,35.35533906,34.40930107,35.60898763,37.53664876,37.20215048,39.05124838,38.58756276,41.40048309,43.28972164,44.14748011,46.09772229,47.4341649,48.25971405,50.28916384,51.97114584,53.93514624,55.08175742,18,18.11077028,20.09975124,20.61552813,21,23,23.08679276,23.53720459,25,25.49509757,27.07397274,28,28.44292531,26.57066051,22.82542442,18.60107524,28.17800561,19.84943324,29.15475947,21.21320344,30.8058436,3,5.830951895,10.44030651,5,11.18033989,7.810249676,11.66190379,8,9.433981132,42,42.29657197,0,39,5,35.90264614,37.33630941,35,35.35533906,34,32.38826948,32.38826948,33.30165161,31.40063694,32.75667871,33.54101966,28.17800561,27.73084925,32.31098884,29.73213749,25.96150997,30.8058436,56.75385449,56.29387178,53.36665626,50.80354318,50.48762225,55.4436651,45.27692569,50.03998401,55.03635162,0,35,50.28916384,50.48762225,37.20215048,25
55.71355311,60.44005295,61.7170965,61.6116872,62.80127387,61.03277808,65,63.2455532,66.03029608,67.20119047,67.41661516,69.0651866,86.68333173,83.21658489,89.02246907,87.658428,90.60353194,86.60831369,89.18520057,91.80958556,65.1459899,65.78753681,67.67569726,68.70953355,69.92138443,70.51950085,71.51223672,72.42237223,73.38937253,74.72616677,76.21679605,82.15229759,82.60750571,84.59314393,85.32877592,87.14355972,88.28363382,90.55385138,92.54188241,93.21480569,57,57.03507693,59.03388857,59.21148537,60,62,62.03224968,62.20128616,64,64.19501538,66.03029608,67,67.18630813,54.12023651,53.85164807,52.20153254,57.69748695,54.12023651,59.50630219,56.04462508,62.24146528,42,42.29657197,43.17406629,44,45.12205669,45.27692569,46.09772229,47,47.26520919,3,5.830951895,39,0,39.3192065,58.6003413,5.385164807,4,6.403124237,5,8.602325267,8.602325267,30.23243292,32.01562119,35.60898763,38.41874542,36.06937759,36.79673899,40.36087214,40.31128874,40.60788101,43.8634244,60.41522987,61.26989473,58.5918083,58.30951895,59.36328832,63.63175308,56.40035461,62.20128616,66.28725368,39,4,88.28363382,59.36328832,72.42237223,64
19.84943324,33.95585369,35.90264614,32.89376841,34.78505426,31.95309062,36.40054945,33.61547263,36.24913792,38.07886553,35.84689666,38.47076812,57.30619513,50.60632372,58.83026432,55.80322571,59.9082632,53.15072906,55.1724569,58.89821729,27.45906044,28.60069929,30.23243292,32.01562119,31.76476035,32.75667871,34.40930107,34.4818793,36.05551275,36.24913792,38.58756276,43,43.28972164,45.27692569,46.09772229,48,49.03060269,51.2445119,53.23532662,53.93514624,18.68154169,18.24828759,20.22374842,20,21.58703314,23.53720459,23.19482701,23,25.49509757,25,27.16615541,28.44292531,28,31.32091953,27.31300057,22.82542442,32.69556545,23.85372088,33.54101966,25,34.98571137,5.830951895,3,5.830951895,7.071067812,7.071067812,6,7.810249676,9.433981132,8,42.29657197,42,5,39.3192065,0,31.04834939,37,35.35533906,35,34.36568055,33.52610923,32,29.73213749,27.58622845,28.60069929,29.15475947,23.85372088,23.32380758,27.73084925,25.07987241,21.1896201,25.96150997,51.92301994,51.41984053,48.50773134,45.89117562,45.54119015,50.48762225,40.31128874,45.04442252,50.03998401,5,35.35533906,49.03060269,45.54119015,34.4818793,25.49509757
15.8113883,3,5,3.16227766,4.242640687,3,6.403124237,5.099019514,7.615773106,8.602325267,10.04987562,10.77032961,28.28427125,25.07987241,30.47950131,29.15475947,32.01562119,28.7923601,31.6227766,33.54101966,21.21320344,19.84943324,21.40093456,19.72308292,25,23.85372088,22.36067977,25.55386468,24.16609195,29.15475947,26.92582404,46.09772229,43.01162634,44.65422712,42.05948169,50,44.72135955,49.73932046,51.4781507,49.24428901,36.40054945,34.4818793,35.11409973,32.31098884,37.33630941,38.07886553,36.24913792,33.54101966,38.91015292,34.4818793,38.07886553,40.31128874,36.05551275,60.00833275,55.08175742,50.08991915,60.20797289,50.24937811,60.40695324,50.48762225,60.8276253,35.35533906,30.41381265,25.49509757,35.12833614,25.17935662,30.06659276,25.07987241,35,30,61.03277808,58.30951895,35.90264614,58.6003413,31.04834939,0,54.08326913,55.4436651,52.43090692,54.67174773,56.56854249,50,31.6227766,28.7923601,25.96150997,23.53720459,23.2594067,22.36067977,20.61552813,19.31320792,18.02775638,15.8113883,29.73213749,28.28427125,26.2488095,22.6715681,21.21320344,25,16.40121947,18.02775638,22.36067977,35.90264614,55.4436651,44.72135955,21.21320344,25.55386468,38.91015292
52.20153254,55.80322571,57.00877125,57.14017851,58.24946352,56.60388679,60.46486583,58.83026432,61.58733636,62.68173578,63.13477647,64.66065264,82.00609733,78.89233169,84.40379138,83.21658489,86.02325267,82.36504113,85,87.46427842,61.84658438,62.36184731,64.28841264,65.1459899,66.70832032,67.18630813,68.00735254,69.12307864,69.92138443,71.58910532,72.80109889,80,80.15609771,82.15229759,82.60750571,85,85.58621384,88.141931,90.13878189,90.55385138,55.22680509,55.08175742,57.07889277,57,58.21511831,60.20797289,60.07495318,60,62.20128616,62,64.07027392,65.19202405,65,54.91812087,54.12023651,52,58.30951895,53.85164807,60.03332408,55.71355311,62.64982043,40.31128874,40,40.31128874,42.29657197,42.29657197,43,43.28972164,45.27692569,45,7.071067812,5,37.33630941,5.385164807,37,54.08326913,0,5.385164807,2,5.830951895,11.18033989,5,25,26.90724809,30.47950131,33.30165161,31.2409987,32.01562119,35.35533906,35.4682957,36.05551275,39.05124838,55.03635162,55.90169944,53.23532662,53,54.08326913,58.30951895,51.2249939,57.00877125,61.03277808,37.33630941,5.385164807,85.58621384,54.08326913,69.12307864,62.20128616
52,57.38466694,58.72818744,58.41232747,59.66573556,57.80138407,61.84658438,60,62.80127387,64.03124237,64.07027392,65.80273551,83.63013811,79.88116173,85.91274643,84.40379138,87.45856162,83.21658489,85.7554663,88.48163651,61.3514466,62.03224968,63.90618123,65,66.09841148,66.73080248,67.77905281,68.62215386,69.64194139,70.88018059,72.44998275,78.16009212,78.63841301,80.62257748,81.39410298,83.15046602,84.34453154,86.57944329,88.5663593,89.26925563,53,53.03772242,55.03635162,55.22680509,56,58,58.03447251,58.21511831,60,60.20797289,62.03224968,63,63.19810124,50.60632372,50.15974482,48.38388161,54.12023651,50.28916384,55.90169944,52.20153254,58.6003413,38,38.32753579,39.29376541,40,41.23105626,41.30375286,42.20189569,43,43.28972164,7,8.602325267,35,4,35.35533906,55.4436651,5.385164807,0,5,1,5.830951895,5.830951895,28.17800561,29.68164416,33.28663395,36.05551275,33.30165161,33.9705755,37.80211634,37.53664876,37.53664876,41.03656906,58.87274412,59.61543424,56.8594759,56.35601121,57.30619513,61.7170965,54.08326913,59.9082632,64.14047084,35,0,84.34453154,57.30619513,68.62215386,60
50.28916384,54.20332093,55.4436651,55.47071299,56.61271942,54.91812087,58.82176468,57.14017851,59.9082632,61.03277808,61.40032573,62.96824597,80.43009387,77.17512553,82.80096618,81.54140053,84.40379138,80.62257748,83.24061509,85.7554663,59.9082632,60.44005295,62.36184731,63.2455532,64.76109943,65.2533524,66.09841148,67.18630813,68.00735254,69.63476143,70.88018059,78,78.16009212,80.15609771,80.62257748,83,83.60023923,86.14522622,88.141931,88.5663593,53.23532662,53.08483776,55.08175742,55,56.22277119,58.21511831,58.07753438,58,60.20797289,60,62.07253821,63.19810124,63,53.25410782,52.35456045,50.15974482,56.60388679,52,58.30951895,53.85164807,60.90155991,38.32753579,38,38.32753579,40.31128874,40.31128874,41,41.30375286,43.28972164,43,8.602325267,7,35.35533906,6.403124237,35,52.43090692,2,5,0,5.099019514,10.44030651,3,23.85372088,25.61249695,29.20616373,32.01562119,29.73213749,30.47950131,33.9705755,33.9705755,34.40930107,37.53664876,54.23098745,55.03635162,52.32590181,51.97114584,53,57.30619513,50,55.80322571,59.9082632,35.35533906,5,83.60023923,53,67.18630813,60.20797289
51.07837116,56.63920903,58,57.62811814,58.89821729,57.00877125,61.07372594,59.20304046,62.00806399,63.2534584,63.2455532,65,82.8794305,79.0569415,85.14693183,83.60023923,86.68333173,82.37718131,84.90583019,87.658428,60.40695324,61.09828148,62.96824597,64.07807737,65.1459899,65.78753681,66.85057965,67.67569726,68.70953355,69.92138443,71.51223672,77.1621669,77.64663547,79.63039621,80.41144197,82.15229759,83.36066219,85.58621384,87.57282684,88.28363382,52,52.03844733,54.03702434,54.23098745,55,57,57.03507693,57.218878,59,59.21148537,61.03277808,62,62.20128616,49.73932046,49.24428901,47.4341649,53.23532662,49.33558553,55.00909016,51.2445119,57.69748695,37,37.33630941,38.32753579,39,40.26164428,40.31128874,41.23105626,42,42.29657197,8,9.433981132,34,5,34.36568055,54.67174773,5.830951895,1,5.099019514,0,5.385164807,5.385164807,27.73084925,29.15475947,32.75667871,35.51056181,32.64965543,33.30165161,37.20215048,36.87817783,36.79673899,40.36087214,58.52349955,59.23681288,56.46237685,55.90169944,56.82429058,61.26989473,53.53503526,59.36328832,63.63175308,34,1,83.36066219,56.82429058,67.67569726,59
51.4781507,58.72818744,60.20797289,59.41380311,60.81118318,58.72818744,62.93647591,60.87692502,63.70243323,65.06919394,64.66065264,66.60330322,84.85281374,80.43009387,87,85.14693183,88.45903006,83.60023923,86.02325267,89.02246907,60.41522987,61.26989473,63.07138812,64.41273166,65,65.7951366,67.08203932,67.62396025,68.87670143,69.64194139,71.58910532,75.66372975,76.4852927,78.44743463,79.55501241,80.62257748,82.46211251,84.34453154,86.31338251,87.32124598,50.24937811,50.48762225,52.46903849,52.95280918,53.23532662,55.22680509,55.4436651,55.90169944,57.218878,57.87054518,59.41380311,60.20797289,60.8276253,45.61797891,45.54119015,44.14748011,49.24428901,46.09772229,51.07837116,48.05205511,53.85164807,35.35533906,36.40054945,38.07886553,37.33630941,39.92492956,39.29376541,40.85339643,40.31128874,41.23105626,11.18033989,14.14213562,32.38826948,8.602325267,33.52610923,56.56854249,11.18033989,5.830951895,10.44030651,5.385164807,0,10,31.6227766,32.69556545,36.24913792,38.91015292,35.51056181,36.05551275,40.31128874,39.66106403,39.05124838,43.01162634,62.64183905,63.2455532,60.40695324,59.61543424,60.41522987,65,56.82429058,62.64982043,67.08203932,32.38826948,5.830951895,82.46211251,60.41522987,67.62396025,57.218878
47.4341649,51.85556865,53.15072906,53.00943312,54.20332093,52.43090692,56.40035461,54.64430437,57.42821606,58.6003413,58.83026432,60.46486583,78.10249676,74.62573283,80.43009387,79.0569415,82.00609733,78.0320447,80.62257748,83.21658489,57.00877125,57.56735186,59.48108943,60.40695324,61.84658438,62.36184731,63.2455532,64.28841264,65.1459899,66.70832032,68.00735254,75,75.16648189,77.1621669,77.64663547,80,80.62257748,83.15046602,85.14693183,85.58621384,50.24937811,50.08991915,52.08646657,52,53.23532662,55.22680509,55.08175742,55,57.218878,57,59.07622195,60.20797289,60,50.80354318,49.73932046,47.42362281,54.08326913,49.24428901,55.75840744,51.07837116,58.30951895,35.35533906,35,35.35533906,37.33630941,37.33630941,38,38.32753579,40.31128874,40,11.18033989,10,32.38826948,8.602325267,32,50,5,5.830951895,3,5.385164807,10,0,22.36067977,23.85372088,27.45906044,30.23243292,27.58622845,28.28427125,32.01562119,31.82766093,32.01562119,35.35533906,53.14132102,53.85164807,51.07837116,50.53711507,51.4781507,55.90169944,48.25971405,54.08326913,58.30951895,32.38826948,5.830951895,80.62257748,51.4781507,64.28841264,57.218878
35.35533906,32.69556545,33.54101966,34.78505426,35.4682957,34.4818793,37.69615365,36.68787266,39.2173431,39.92492956,41.48493703,42.3792402,58.30951895,56.64803615,60.90155991,60.41522987,62.64982043,60.40695324,63.2455532,65,45.27692569,45.09988914,47.09564736,47,50.24937811,50.08991915,50,52.08646657,52,55.22680509,55,68.00735254,66.70832032,68.65857558,67.74215822,72.80109889,70.71067812,74.52516354,76.4852927,75.66372975,47.16990566,46.14108798,47.88527958,46.5188134,49.73932046,51.4781507,50.53711507,49.24428901,53.23532662,51.07837116,54.12947441,55.90169944,53.85164807,58.83026432,55.80322571,51.85556865,61.03277808,53.15072906,62.20128616,54.4885309,64.03124237,35.35533906,32.01562119,29.15475947,36.79673899,30.88689042,34.40930107,31.76476035,39.05124838,36.05551275,32.01562119,28.28427125,33.30165161,30.23243292,29.73213749,31.6227766,25,28.17800561,23.85372088,27.73084925,31.6227766,22.36067977,0,3,5.830951895,8.602325267,9,10,11.18033989,12.36931688,15,15.8113883,31.04834939,31.6227766,28.7923601,28.17800561,29.15475947,33.54101966,26.2488095,32.01562119,36.05551275,33.30165161,28.17800561,70.71067812,29.15475947,52.08646657,53.23532662
32.38826948,29.96664813,30.88689042,31.95309062,32.69556545,31.6227766,34.92849839,33.83784863,36.40054945,37.16180835,38.60051813,39.56008089,55.75840744,53.85164807,58.30951895,57.69748695,60.03332408,57.5847202,60.40695324,62.24146528,42.29657197,42.10700654,44.10215414,44,47.26520919,47.09564736,47,49.09175083,49,52.23983155,52,65.1459899,63.78871374,65.73431372,64.77653896,69.92138443,67.74215822,71.58910532,73.54590403,72.69112738,44.65422712,43.56604182,45.27692569,43.829214,47.16990566,48.87739764,47.88527958,46.5188134,50.60632372,48.33218389,51.42956348,53.23532662,51.07837116,57.30619513,54.08326913,50,59.36328832,51.2249939,60.46486583,52.49761899,62.20128616,33.30165161,29.73213749,26.62705391,34.6554469,28.3019434,32.01562119,29.15475947,36.79673899,33.60059523,33.9705755,30.47950131,31.40063694,32.01562119,27.58622845,28.7923601,26.90724809,29.68164416,25.61249695,29.15475947,32.69556545,23.85372088,3,0,3.605551275,6.403124237,6,7,8.602325267,9.486832981,12,13,30.41381265,30.8058436,27.89265136,26.92582404,27.73084925,32.31098884,24.41311123,30.23243292,34.4818793,31.40063694,29.68164416,67.74215822,27.73084925,49.09175083,50.60632372
31.04834939,26.92582404,27.73084925,29.12043956,29.73213749,28.86173938,31.95309062,31.04834939,33.52610923,34.17601498,35.90264614,36.68787266,52.47856705,50.92150823,55.07267925,54.62600113,56.82429058,54.70831747,57.56735186,59.23681288,40.79215611,40.44749683,42.42640687,42.10700654,45.70557953,45.39823785,45.09988914,47.38143096,47.09564736,50.6359556,50.08991915,64.25729531,62.64183905,64.56004957,63.34824386,68.9492567,66.28725368,70.34202158,72.277244,71.19691005,44.82186966,43.60045871,45.22167622,43.56604182,47.20169488,48.82622246,47.70744177,46.14108798,50.47771786,47.88527958,51.10772936,53,50.53711507,59.03388857,55.56977596,51.31276644,60.90155991,52.43090692,61.91122677,53.60037313,63.51377803,34.40930107,30.47950131,26.90724809,35.60898763,28.42534081,32.52691193,29.20616373,37.53664876,33.9705755,37.53664876,33.9705755,32.75667871,35.60898763,28.60069929,25.96150997,30.47950131,33.28663395,29.20616373,32.75667871,36.24913792,27.45906044,5.830951895,3.605551275,0,2.828427125,5,5.830951895,5.385164807,7,10.44030651,10.19803903,27.16615541,27.45906044,24.51530134,23.40939982,24.16609195,28.7923601,20.80865205,26.62705391,30.88689042,32.75667871,33.28663395,66.28725368,24.16609195,47.38143096,50.47771786
29.73213749,24.35159132,25.07987241,26.68332813,27.20294102,26.47640459,29.41088234,28.63564213,31.04834939,31.6227766,33.54101966,34.20526275,49.73932046,48.38388161,52.35456045,52,54.12023651,52.20153254,55.08175742,56.64803615,39.29376541,38.83297568,40.79215611,40.31128874,44.14748011,43.73785546,43.28972164,45.70557953,45.27692569,49.03060269,48.25971405,63.1585307,61.3514466,63.2455532,61.84658438,67.77905281,64.76109943,68.9637586,70.88018059,69.63476143,44.59820624,43.27817002,44.82186966,43.01162634,46.86149806,48.41487375,47.20169488,45.48626166,50,47.16990566,50.47771786,52.43090692,49.73932046,60.00833275,56.35601121,51.97114584,61.7170965,53,62.64982043,54.08326913,64.14047084,34.98571137,30.8058436,26.90724809,36.05551275,28.28427125,32.64965543,29,37.80211634,33.9705755,40.36087214,36.79673899,33.54101966,38.41874542,29.15475947,23.53720459,33.30165161,36.05551275,32.01562119,35.51056181,38.91015292,30.23243292,8.602325267,6.403124237,2.828427125,0,5.385164807,5.830951895,3,5.385164807,9.433981132,8,25.01999201,25.17935662,22.20360331,20.88061302,21.54065923,26.2488095,18.02775638,23.85372088,28.17800561,33.54101966,36.05551275,64.76109943,21.54065923,45.70557953,50
26.47640459,24.69817807,25.8069758,26.40075756,27.29468813,26,29.52964612,28.23118843,30.87069808,31.76476035,32.89376841,34.0147027,50.80354318,48.33218389,53.25410782,52.35456045,54.91812087,52,54.7813837,56.79788728,36.34556369,36.12478374,38.11823711,38,41.30375286,41.10960958,41,43.10452412,43,46.27094121,46,59.46427499,57.97413216,59.9082632,58.85575588,64.19501538,61.81423784,65.73431372,67.68308504,66.75327707,39.8246155,38.60051813,40.22437072,38.58756276,42.20189569,43.829214,42.72001873,41.18252056,45.48626166,42.94182111,46.14108798,48.02082881,45.61797891,54.62600113,51,46.64761516,56.35601121,47.70744177,57.30619513,48.82622246,58.83026432,29.68164416,25.61249695,21.9317122,30.8058436,23.43074903,27.58622845,24.20743687,32.64965543,29,38.28837944,35.22782991,28.17800561,36.06937759,23.85372088,23.2594067,31.2409987,33.30165161,29.73213749,32.64965543,35.51056181,27.58622845,9,6,5,5.385164807,0,1,5.099019514,4.242640687,6,7.810249676,30.01666204,30.01666204,27.01851217,25.3179778,25.70992026,30.59411708,21.54065923,27.31300057,31.95309062,28.17800561,33.30165161,61.81423784,25.70992026,43.10452412,45.48626166
25.49509757,23.85372088,25,25.49509757,26.41968963,25.07987241,28.65309756,27.31300057,29.96664813,30.88689042,31.95309062,33.10589071,50,47.42362281,52.43090692,51.4781507,54.08326913,51.07837116,53.85164807,55.90169944,35.35533906,35.12833614,37.12142239,37,40.31128874,40.11234224,40,42.10700654,42,45.27692569,45,58.52349955,57.00877125,58.94064811,57.87054518,63.2455532,60.8276253,64.76109943,66.70832032,65.76473219,39.05124838,37.80211634,39.40812099,37.73592453,41.40048309,43.01162634,41.88078318,40.31128874,44.65422712,42.05948169,45.27692569,47.16990566,44.72135955,54.23098745,50.53711507,46.14108798,55.90169944,47.16990566,56.82429058,48.25971405,58.30951895,29.15475947,25,21.21320344,30.23243292,22.6715681,26.90724809,23.43074903,32.01562119,28.28427125,39.05124838,36.05551275,27.73084925,36.79673899,23.32380758,22.36067977,32.01562119,33.9705755,30.47950131,33.30165161,36.05551275,28.28427125,10,7,5.830951895,5.830951895,1,0,5,3.605551275,5,7.071067812,30.06659276,30,27,25.17935662,25.49509757,30.41381265,21.1896201,26.92582404,31.6227766,27.73084925,33.9705755,60.8276253,25.49509757,42.10700654,44.65422712
26.92582404,21.54065923,22.36067977,23.76972865,24.35159132,23.53720459,26.57066051,25.70992026,28.16025568,28.7923601,30.59411708,31.32091953,47.16990566,45.54119015,49.73932046,49.24428901,51.4781507,49.33558553,52.20153254,53.85164807,36.40054945,35.90264614,37.85498646,37.33630941,41.23105626,40.79215611,40.31128874,42.75511665,42.29657197,46.09772229,45.27692569,60.41522987,58.52349955,60.40695324,58.94064811,65,61.84658438,66.09841148,68.00735254,66.70832032,42.42640687,41.03656906,42.52058325,40.60788101,44.59820624,46.09772229,44.82186966,43.01162634,47.63402146,44.65422712,48.01041554,50,47.16990566,58.87274412,55.03635162,50.53711507,60.41522987,51.4781507,61.26989473,52.47856705,62.64982043,33.54101966,29.15475947,25,34.4818793,26.2488095,30.8058436,26.90724809,36.05551275,32.01562119,42.42640687,39.05124838,32.31098884,40.36087214,27.73084925,20.61552813,35.35533906,37.80211634,33.9705755,37.20215048,40.31128874,32.01562119,11.18033989,8.602325267,5.385164807,3,5.099019514,5,0,2.828427125,7.071067812,5,25.07987241,25,22,20.22374842,20.61552813,25.49509757,16.55294536,22.36067977,26.92582404,32.31098884,37.80211634,61.84658438,20.61552813,42.75511665,47.63402146
24.35159132,20.59126028,21.63330765,22.47220505,23.2594067,22.13594362,25.49509757,24.35159132,26.92582404,27.73084925,29.12043956,30.08321791,46.61544808,44.38468204,49.09175083,48.3011387,50.7740091,48.10405388,50.92150823,52.80151513,33.95585369,33.54101966,35.51056181,35.12833614,38.83297568,38.47076812,38.11823711,40.44749683,40.11234224,43.73785546,43.10452412,57.7754273,55.97320788,57.87054518,56.5154846,62.39390996,59.43904441,63.60031446,65.520989,64.32728814,39.59797975,38.20994635,39.69886648,37.80211634,41.77319715,43.27817002,42.01190308,40.22437072,44.82186966,41.88078318,45.22167622,47.20169488,44.41846463,56.30275304,52.39274759,47.85394446,57.7754273,48.76474136,58.6003413,49.73932046,59.94163828,30.87069808,26.41968963,22.20360331,31.76476035,23.43074903,28.01785145,24.08318916,33.28663395,29.20616373,42.52058325,39.40812099,29.73213749,40.31128874,25.07987241,19.31320792,35.4682957,37.53664876,33.9705755,36.87817783,39.66106403,31.82766093,12.36931688,9.486832981,7,5.385164807,4.242640687,3.605551275,2.828427125,0,4.242640687,3.605551275,27.29468813,27.07397274,24.08318916,22.02271555,22.20360331,27.16615541,17.72004515,23.40939982,28.16025568,29.73213749,37.53664876,59.43904441,22.20360331,40.44749683,44.82186966
20.61552813,19.84943324,21.21320344,21.09502311,22.20360331,20.59126028,24.41311123,22.82542442,25.55386468,26.62705391,27.31300057,28.65309756,46.09772229,42.94182111,48.41487375,47.16990566,50,46.5188134,49.24428901,51.4781507,30.41381265,30.14962686,32.14031736,32,35.35533906,35.12833614,35,37.12142239,37,40.31128874,40,53.85164807,52.20153254,54.12023651,52.95280918,58.52349955,55.90169944,59.9082632,61.84658438,60.8276253,35.35533906,33.9705755,35.4682957,33.60059523,37.53664876,39.05124838,37.80211634,36.05551275,40.60788101,37.73592453,41.0487515,43.01162634,40.31128874,52.49761899,48.46648326,43.8634244,53.85164807,44.72135955,54.62600113,45.65084884,55.90169944,26.92582404,22.36067977,18.02775638,27.73084925,19.20937271,23.85372088,19.84943324,29.15475947,25,43.01162634,40.31128874,25.96150997,40.60788101,21.1896201,18.02775638,36.05551275,37.53664876,34.40930107,36.79673899,39.05124838,32.01562119,15,12,10.44030651,9.433981132,6,5,7.071067812,4.242640687,0,5,30.8058436,30.41381265,27.45906044,25.07987241,25,30,20.09975124,25.49509757,30.41381265,25.96150997,37.53664876,55.90169944,25,37.12142239,40.60788101
22.36067977,17,18.02775638,18.97366596,19.6977156,18.68154169,21.9317122,20.88061302,23.40939982,24.16609195,25.70992026,26.57066051,43.01162634,40.85339643,45.48626166,44.72135955,47.16990566,44.59820624,47.4341649,49.24428901,31.6227766,31.04834939,32.984845,32.38826948,36.40054945,35.90264614,35.35533906,37.85498646,37.33630941,41.23105626,40.31128874,55.90169944,53.85164807,55.71355311,54.12023651,60.41522987,57.00877125,61.3514466,63.2455532,61.84658438,39.05124838,37.53664876,38.89730068,36.79673899,41.03656906,42.42640687,41.03656906,39.05124838,43.8634244,40.60788101,44.04543109,46.09772229,43.01162634,57.28001397,53.14132102,48.46648326,58.52349955,49.24428901,59.23681288,50.08991915,60.41522987,31.6227766,26.92582404,22.36067977,32.31098884,23.32380758,28.17800561,23.85372088,33.54101966,29.15475947,46.09772229,43.01162634,30.8058436,43.8634244,25.96150997,15.8113883,39.05124838,41.03656906,37.53664876,40.36087214,43.01162634,35.35533906,15.8113883,13,10.19803903,8,7.810249676,7.071067812,5,3.605551275,5,0,25.96150997,25.49509757,22.56102835,20.09975124,20,25,15.13274595,20.61552813,25.49509757,30.8058436,41.03656906,57.00877125,20,37.85498646,43.8634244
44.20407221,27.80287755,26.62705391,31.40063694,30.23243292,32.01562119,31.38470965,33.01514804,33.61547263,32.64965543,37.21558813,35.77708764,42,46.09772229,45,47.26520919,47,50.009999,52.95280918,52.23983155,50.93132631,49.57822102,51.0881591,49.2036584,54.67174773,53.41348144,51.6139516,55,53.25410782,58.6003413,55.75840744,75.82216035,72.62231062,74.20242584,71.28113355,79.64923101,73.78346698,79.0569415,80.7093551,78.0320447,63.63175308,61.91122677,62.96824597,60.46486583,65.19202405,66.28725368,64.63745044,62.20128616,67.42403132,63.41135545,67.00746227,69.20260111,65.29931087,83.24061509,79.0569415,74.33034374,84.43340571,75.02666193,85.0940656,75.76938696,86.16263691,57.56735186,52.81098371,48.10405388,58.1893461,48.84669897,53.85164807,49.24428901,59.23681288,54.62600113,61.7170965,57.30619513,56.75385449,60.41522987,51.92301994,29.73213749,55.03635162,58.87274412,54.23098745,58.52349955,62.64183905,53.14132102,31.04834939,30.41381265,27.16615541,25.01999201,30.01666204,30.06659276,25.07987241,27.29468813,30.8058436,25.96150997,0,2,3.605551275,7.071067812,8.602325267,7,13.45362405,13,12,56.75385449,58.87274412,73.78346698,8.602325267,55,67.42403132
