21.37755833,18.02775638,30.41381265,6.08276253,19.02629759,41.97618372,32.28002478,37.64306045,46.17358552,21.02379604,33.42154993,44.40720662,7.211102551,29.52964612,50.21951812,42.80186912,49.76946855,51.7880295,36.01388621,46.06517123,28.23118843,21.9544984,31.01612484,34.0147027,9.848857802,21.02379604,14.2126704,21.02379604,15.13274595,8.544003745,26.40075756,28.17800561,36.61966685,13.34166406,18.35755975,26.92582404,57.93962375,40.70626487,61.29437168,27.29468813,21.26029163,34.92849839,41.86884283,48.83646179,51.4781507,50.009999,54.74486277,50.92150823,44.92215489,57.80138407,12.04159458,20.24845673,29.27456234,20.61552813,10.04987562,17.4642492,27.16615541,36.12478374,23.85372088,38.07886553,39.3192065,46.4865572,37.21558813,41.72529209,55.90169944,38.47076812,34.71310992,35.73513677,0,20.61552813,25.49509757,29.01723626,24.69817807,25.05992817,27.85677655,28.86173938,7.615773106,5,13.92838828,9.055385138,2,15.03329638,41.77319715,42.04759208,45.70557953,43.46262762,56.08029957,35,32.69556545,30.2654919,37.53664876,45.61797891,38.01315562,40.85339643,32.31098884,34.43835072,36.05551275,35.84689666,41.14608122,38.27531842,43.41658669,40.85339643,21.26029163,31.01612484,21.02379604,21.37755833
12.16552506,4.472135955,30.06659276,18.11077028,32.44996148,27.80287755,20.80865205,17.2626765,27.29468813,22.20360331,14.76482306,24.75883681,17.69180601,23.08679276,43.0464865,42.57933771,38.18376618,36.23534186,18.38477631,25.55386468,19.6977156,28.16025568,37.85498646,45.69463864,30.46309242,38.89730068,18.78829423,7.280109889,10.77032961,27.45906044,13.34166406,7.810249676,22.09072203,16.76305461,29.12043956,31.6227766,37.33630941,31.90611227,52.80151513,41.88078318,22.20360331,40.31128874,37.33630941,46.17358552,42.01190308,32.28002478,35.0142828,30.3644529,24.51530134,37.44329045,10,16.2788206,10.77032961,16,26.90724809,35.38361203,38.48376281,35.35533906,21.02379604,28.01785145,23.85372088,33.9705755,17.02938637,24.16609195,37.20215048,39.05124838,28.63564213,51.6139516,20.61552813,0,9,29,32.57299495,30.8058436,35.17101079,37.94733192,13,16.4924225,24.51530134,20.02498439,21.47091055,19.31320792,22,25.07987241,30.52867504,32.64965543,43.93176527,30.3644529,12.08304597,16.2788206,20.88061302,35.60898763,29.15475947,29.83286778,22.82542442,25.94224354,25,28.63564213,31.6227766,27.01851217,34.66987165,29.83286778,22.20360331,37.85498646,7.280109889,12.16552506
21.09502311,8.062257748,39.05124838,21.09502311,40.24922359,34.05877273,28.63564213,18.02775638,29.96664813,18.43908891,8.062257748,19.23538406,24.69817807,31.78049716,50.99019514,51.4781507,45,41.23105626,23.34523506,22.36067977,12.04159458,36.87817783,46.69047012,54.08326913,35,45.607017,27.20294102,16.1245155,19.41648784,30.41381265,5,7.211102551,13.15294644,16.4924225,28.01785145,27.51363298,35.22782991,39.81205847,60.20797289,49.64876635,31.144823,49.25444142,45.88027899,54.81788029,49.39635614,35.84689666,35.90264614,29,24.33105012,33.24154028,13.45362405,12.16552506,16.40121947,25,33.60059523,42.01190308,46.81879964,44.28317965,30.01666204,35.77708764,29.73213749,40.60788101,13.15294644,16.40121947,30.41381265,32.64965543,20.80865205,59.16924877,25.49509757,9,0,23.32380758,41.23105626,39.62322551,43.93176527,46.57252409,18.43908891,20.61552813,24.33105012,21.54065923,26.87005769,18.11077028,23.76972865,29.83286778,36.06937759,39.96248241,50.32891813,39.05124838,11.70469991,23.70653918,12.52996409,43.0464865,37.16180835,37.21558813,31.01612484,34.17601498,32.64965543,37,39.35733731,34.4818793,42.48529157,37.21558813,31.144823,46.69047012,16.1245155,21.09502311
39.66106403,24.8394847,55.54277631,23.08679276,48.0416486,56.63920903,49.67896939,41.14608122,53.23532662,8.246211251,28.16025568,37.12142239,33.73425559,50.7740091,71.61005516,68.54195795,67.17886572,64.40496875,46.40043103,42.75511665,12.36931688,49.47726751,59.22837158,63.03173804,33.95585369,48.66210024,39.84971769,35.60898763,34.88552709,26.92582404,18.78829423,30.52867504,22.02271555,16.4924225,15.26433752,6.708203932,55.57877293,60.6052803,81.68843247,56.08029957,46.23851209,62.8171951,65,73.35529974,70.9365914,59.16924877,58.52349955,50.44799302,46.81879964,51,23.2594067,12.80624847,39.05124838,42.05948169,39,45.39823785,56.14267539,61.32699243,46.95742753,56.85068161,52.49761899,62.93647591,34.4818793,30.01666204,42.95346319,10.29563014,9.433981132,63.78871374,29.01723626,29,23.32380758,0,52.95280918,52.63078947,56.08921465,57.55866572,27.20294102,25.3179778,16.4924225,20,31.01612484,14.14213562,46.95742753,53.00943312,59.03388857,61.61980201,72.86288493,57.80138407,34.88552709,45.27692569,26.01922366,64.5368112,57.80138407,58.79625838,51.4003891,54.40588203,53.90732789,56.8594759,60.44005295,55.97320788,63.41135545,58.79625838,46.23851209,59.22837158,35.60898763,39.66106403
22.47220505,33.54101966,12.04159458,30.08321791,8.94427191,34.92849839,26.07680962,43.41658669,45.80392996,44.72135955,47.16990566,55.94640292,19.23538406,19.23538406,32.55764119,20.24845673,37.21558813,44.27188724,36.12478374,54.40588203,49.04079934,4.472135955,6.32455532,13.60147051,26.17250466,18.43908891,14.14213562,26.83281573,21.84032967,31.06444913,44.55333882,39.39543121,54.34151268,36.49657518,42.95346319,51.54609588,62.93647591,27.29468813,43.41658669,13.60147051,11.40175425,10.29563014,23.34523506,27.29468813,36.05551275,46.5295605,55.21775077,55.86591089,49.51767361,66.21933252,31,42.04759208,33.60059523,18.02775638,16.40121947,17.4642492,7.211102551,15.5241747,14.86606875,27.20294102,34.98571137,35.90264614,47.88527958,56.64803615,68.8839604,62.8171951,57.03507693,22.82542442,24.69817807,32.57299495,41.23105626,52.95280918,0,3.16227766,3.16227766,5.385164807,26.07680962,27.65863337,38.62641583,33.52610923,22.84731932,38.83297568,44.55333882,39.11521443,39,31.57530681,43.0464865,19.10497317,41.67733197,28.31960452,53.45091206,32.14031736,25.70992026,30.08321791,23.70653918,23.40939982,27.31300057,22.56102835,28.44292531,28.7923601,29.06888371,30.08321791,11.40175425,6.32455532,26.83281573,22.47220505
20.1246118,32.14031736,9,30.08321791,11.40175425,31.78049716,23.02172887,40.80441153,42.80186912,44.38468204,45.22167622,53.66563146,18.97366596,16.1245155,29.83286778,18.43908891,34.13209633,41.10960958,33.24154028,51.86520992,48.01041554,3.16227766,7.071067812,16.2788206,27.65863337,21.21320344,13.03840481,24.69817807,20.22374842,32.01562119,43.18564576,37.33630941,52.77309921,36.138622,43.41658669,51.623638,60.10823571,24.18677324,40.80441153,16.76305461,8.94427191,10.19803903,20.61552813,25.23885893,33.13608305,43.41658669,52.20153254,53.07541804,46.75467891,63.60031446,30.14962686,41.30375286,31.06444913,15.65247584,17.69180601,19.92485885,10.29563014,13,12.04159458,24.04163056,31.90611227,32.75667871,45.61797891,54.70831747,66.64082833,62.64183905,56.22277119,25.94224354,25.05992817,30.8058436,39.62322551,52.63078947,3.16227766,0,4.472135955,7.810249676,25.49509757,27.51363298,38.91015292,33.61547263,23.32380758,38.60051813,41.72529209,36.05551275,35.84689666,28.44292531,40.01249805,16.03121954,39.35733731,25.45584412,51.66236541,29.06888371,22.56102835,26.92582404,20.59126028,20.24845673,24.16609195,19.41648784,25.3179778,25.63201124,26.01922366,26.92582404,8.94427191,7.071067812,24.69817807,20.1246118
24.59674775,36.34556369,11.70469991,33.24154028,11.40175425,35.35533906,27.01851217,45.22167622,46.86149806,47.85394446,49.64876635,58.13776741,22.36067977,20,31.144823,17.88854382,36.67424164,44.38468204,37.48332963,56.30275304,52.0096145,7.071067812,3.16227766,12.04159458,29.06888371,20.24845673,17.02938637,29.15475947,24.51530134,34.13209633,47.38143096,41.78516483,57.07013229,39.62322551,46.09772229,54.70831747,64.38167441,26.92582404,41.77319715,14.03566885,13.41640786,7.211102551,22.02271555,25.07987241,35.0142828,47.16990566,56.22277119,57.38466694,51.0881591,68.00735254,34.0147027,45.09988914,35.51056181,20.1246118,19.41648784,19.72308292,7.071067812,14.03566885,16.40121947,27.31300057,35.80502758,35.73513677,50.08991915,59.13543777,71.11258679,65.96969001,60.07495318,22.47220505,27.85677655,35.17101079,43.93176527,56.08921465,3.16227766,4.472135955,0,3.605551275,29.15475947,30.8058436,41.78516483,36.68787266,26,41.97618372,46.01086828,40,39.35733731,31.32091953,42.29657197,18.68154169,43.829214,29.73213749,56.04462508,31.57530681,25.63201124,30.08321791,24.41311123,23.70653918,27.78488798,22.47220505,28.16025568,29.06888371,28.44292531,30.08321791,13.41640786,3.16227766,29.15475947,24.59674775
27.78488798,38.83297568,15.23154621,34.525353,10.81665383,38.94868419,30.61045573,48.60041152,50.44799302,49.36598019,52.55473337,61.29437168,24.0208243,23.60084744,34.0147027,19.92485885,40.02499219,47.92702787,41.01219331,59.6405902,54.14794548,9.848857802,4.123105626,8.485281374,28.8444102,18.35755975,19.41648784,32.20248438,27.20294102,34.43835072,49.81967483,44.77722635,59.66573556,41.19465985,46.81879964,55.78530272,67.89698079,30.3644529,44.40720662,11.04536102,16.64331698,8.062257748,25.01999201,27.20294102,38.11823711,50.7740091,59.81638571,60.87692502,54.56189146,71.40028011,36.05551275,47,38.83297568,23.32380758,19.6977156,18.43908891,4.123105626,17.02938637,19.84943324,30.87069808,39.40812099,39.2173431,53.23532662,62.03224968,74.24284477,67.26812024,62,18.97366596,28.86173938,37.94733192,46.57252409,57.55866572,5.385164807,7.810249676,3.605551275,0,31,32.24903099,42.72001873,37.85498646,26.92582404,43.41658669,49.51767361,43.60045871,42.94182111,34.78505426,45.54119015,22.13594362,47.01063709,33.24154028,58.82176468,34.92849839,29.15475947,33.61547263,28.01785145,27.29468813,31.38470965,26,31.6227766,32.64965543,31.78049716,33.61547263,16.64331698,4.123105626,32.20248438,27.78488798
15.65247584,10.63014581,28.65309756,6.708203932,22.8035085,36.05551275,26.83281573,30.08321791,39.01281841,18.97366596,26.17250466,37.01351105,7.071067812,25.49509757,46.69047012,41.59326869,44.77722635,45.607017,29.06888371,38.47076812,23.34523506,22.36067977,32.24903099,37.48332963,17.4642492,27.20294102,12.64911064,14.14213562,9.433981132,15,20.1246118,20.59126028,30.41381265,10.77032961,20.61552813,26.92582404,50.32891813,36.40054945,57.48912941,31.95309062,19.23538406,35.6931366,39.05124838,46.87216658,47.20169488,43.18564576,47.38143096,43.32435804,37.36308338,50.24937811,5.385164807,16,22.02271555,16.2788206,15.26433752,23.60084744,30.2654919,34.4818793,20.61552813,33.28663395,32.984845,41.14608122,29.68164416,34.82814953,48.7954916,37.33630941,31,41.14608122,7.615773106,13,18.43908891,27.20294102,26.07680962,25.49509757,29.15475947,31,0,4.123105626,15.62049935,10,8.602325267,13.41640786,34.36568055,35.35533906,39.56008089,38.58756276,51,31.89043744,25.07987241,24.04163056,30.8058436,41.0487515,33.60059523,35.84689666,27.45906044,30,30.88689042,31.89043744,36.61966685,33.12099032,39.20459157,35.84689666,19.23538406,32.24903099,14.14213562,15.65247584
19.6977156,13.41640786,31.6227766,2.828427125,23.08679276,40.16217126,30.87069808,33.73425559,43,17.11724277,28.60069929,39.66106403,8.544003745,29.20616373,50.32891813,44.41846463,48.76474136,49.72926704,33.13608305,41.62931659,23.40939982,24.35159132,33.95585369,38.05259518,14.4222051,25.94224354,15.26433752,18.24828759,13.41640786,11.04536102,21.40093456,23.76972865,31.6227766,9,16.97056275,24.16609195,53.75872022,40.22437072,61.22091146,31.78049716,22.20360331,37.64306045,42.44997055,50,51.03920062,47.26520919,51.2445119,46.84015371,41,53.23532662,7.211102551,15.5241747,26,20,14.56021978,22.36067977,31,37.44329045,24.04163056,37.21558813,37.10795063,45.18849411,32.64965543,36.76955262,50.99019514,35.17101079,30.2654919,40.49691346,5,16.4924225,20.61552813,25.3179778,27.65863337,27.51363298,30.8058436,32.24903099,4.123105626,0,12.04159458,6.403124237,6.708203932,11.18033989,38.20994635,39.45883931,43.68065934,42.54409477,55.00909016,35.35533906,28.46049894,28.16025568,32.55764119,44.94441011,37.44329045,39.8246155,31.38470965,33.83784863,34.88552709,35.60898763,40.49691346,37.12142239,43.01162634,39.8246155,22.20360331,33.95585369,18.24828759,19.6977156
31.06444913,20.22374842,43.60045871,9.219544457,32.55764119,50.99019514,42.19004622,41.0487515,51.7880295,10,32.01562119,43.01162634,20.24845673,41.10960958,62.28964601,56.30275304,60.20797289,60.16643583,42.72001873,46.69047012,20.61552813,35.77708764,44.94441011,47.38143096,17.4642492,32.24903099,27.20294102,28.63564213,25,10.44030651,22.47220505,30,31.06444913,8,5,13.15294644,59.53990259,52.0096145,73.10950691,40.01249805,34.20526275,48.84669897,54.4885309,62.00806399,62.80127387,56.75385449,59.13543777,53.15072906,48,57.28001397,14.86606875,13.41640786,35.17101079,31.89043744,23.34523506,29.06888371,40.79215611,49.40647731,36.06937759,48.82622246,47.5394573,56.43580424,37.48332963,38.01315562,52.35456045,25.01999201,24.18677324,47.38143096,13.92838828,24.51530134,24.33105012,16.4924225,38.62641583,38.91015292,41.78516483,42.72001873,15.62049935,12.04159458,0,5.656854249,15.8113883,6.32455532,46.27094121,49.33558553,54.23098745,54.08326913,66.37017402,47.38143096,35,38.91015292,33.54101966,56.61271942,49.2036584,51.31276644,43.01162634,45.607017,46.32493929,47.50789408,52.20153254,48.54894438,54.81788029,51.31276644,34.20526275,44.94441011,28.63564213,31.06444913
25.55386468,16.03121954,38.01315562,3.605551275,28.0713377,45.69463864,36.7151195,37.05401463,47.26520919,12.16552506,29.54657341,40.71854614,14.76482306,35.4682957,56.63920903,50.7740091,54.70831747,55.02726597,37.85498646,43.68065934,20.80865205,30.46309242,39.84971769,43.0464865,15.26433752,29.12043956,21.63330765,23.40939982,19.41648784,9.219544457,20.80865205,26.30589288,30.41381265,5.656854249,10.63014581,18.02775638,56.29387178,46.40043103,67.47592163,36.12478374,28.60069929,43.65775991,48.83646179,56.40035461,57.20139858,51.97114584,55,49.64876635,44.18144407,54.7813837,10.04987562,12.80624847,30.41381265,26.2488095,19,25.70992026,36.22154055,43.829214,30.41381265,43.26661531,42.3792402,51,34.4818793,36.61966685,51.03920062,29.42787794,26.2488095,44.14748011,9.055385138,20.02498439,21.54065923,20,33.52610923,33.61547263,36.68787266,37.85498646,10,6.403124237,5.656854249,0,11.04536102,6.32455532,42.01190308,44.38468204,49.04079934,48.54894438,60.90155991,41.72529209,31.25699922,33.61547263,32.20248438,51.03920062,43.60045871,45.79301257,37.44329045,40,40.81666326,41.86884283,46.61544808,43.0464865,49.2036584,45.79301257,28.60069929,39.84971769,23.40939982,25.55386468
21.09502311,19.20937271,29,8.062257748,17.02938637,41.59326869,31.78049716,38.27531842,46.38965402,23.02172887,34.71310992,45.607017,6.32455532,28.63564213,49.09175083,41.23105626,49.04079934,51.4781507,36.12478374,47.01063709,30.08321791,20.24845673,29.15475947,32.01562119,9.219544457,19.23538406,13.03840481,21.21320344,15,9.433981132,28.01785145,29.15475947,38.27531842,15.29705854,20.1246118,28.86173938,58.69412236,39.81205847,60.20797289,25.3179778,20,33.10589071,40.60788101,47.38143096,50.53711507,50.009999,55.10898293,51.623638,45.54119015,58.83026432,13.45362405,22.13594362,29.61418579,19.92485885,8.062257748,15.65247584,25.17935662,34.6554469,22.82542442,37.33630941,39.11521443,45.88027899,38.27531842,43.18564576,57.28001397,40.44749683,36.67424164,33.83784863,2,21.47091055,26.87005769,31.01612484,22.84731932,23.32380758,26,26.92582404,8.602325267,6.708203932,15.8113883,11.04536102,0,17.02938637,42.20189569,42,45.39823785,42.72001873,55.36244214,33.83784863,33.54101966,30.06659276,39.05124838,44.77722635,37.16180835,40.16217126,31.6227766,33.61547263,35.44009029,34.88552709,40.31128874,37.64306045,42.48529157,40.16217126,20,29.15475947,21.21320344,21.09502311
27.58622845,14.86606875,42.05948169,9,34,46.64761516,38.41874542,35.22782991,46.32493929,6,25.70992026,36.68787266,19.6468827,38.28837944,59.46427499,55.00909016,56.40035461,55.4616985,37.69615365,40.44749683,14.86606875,35.44009029,45.12205669,49,21.47091055,35.44009029,26,24.41311123,22.02271555,15,16.15549442,24.08318916,25,2.828427125,10.04987562,13.60147051,53.33854141,48.7954916,70.00714249,42.29657197,32.64965543,48.76474136,52.20153254,60.20797289,59.46427499,51.54609588,53.33854141,47.04253395,42.04759208,50.96076922,10.63014581,7.211102551,30.08321791,29.20616373,25.07987241,32.01562119,42.04759208,47.88527958,33.83784863,45.3431362,42.94182111,52.43090692,31.25699922,31.76476035,46.14108798,24.04163056,19.92485885,50.44799302,15.03329638,19.31320792,18.11077028,14.14213562,38.83297568,38.60051813,41.97618372,43.41658669,13.41640786,11.18033989,6.32455532,6.32455532,17.02938637,0,40.60788101,44.38468204,49.64876635,50.44799302,62.42595614,45,29.06888371,34.66987165,27.29468813,53.15072906,45.96737974,47.63402146,39.62322551,42.42640687,42.63801121,44.59820624,48.83646179,44.82186966,51.623638,47.63402146,32.64965543,45.12205669,24.41311123,27.58622845
23.32380758,26.07680962,36.05551275,40.04996879,48.25971405,17,19.72308292,5.830951895,6.403124237,42.05948169,19.84943324,18.68154169,37,26.62705391,37,44.59820624,27.45906044,19.72308292,8.602325267,13,34.98571137,40.36087214,47.63402146,58,51.41984053,56.82429058,34.4818793,21.1896201,27.85677655,49.25444142,28.17800561,16.76305461,29.73213749,38.32753579,50.6359556,51.26402247,18.38477631,27.45906044,43.17406629,57.00877125,33.30165161,48.25971405,36.138622,44.72135955,33.24154028,12.72792206,13.03840481,11.40175425,5.385164807,22.84731932,32,35.73513677,12.64911064,27.20294102,45.69463864,53.66563146,51.66236541,38.91015292,29.69848481,23.76972865,13.15294644,23.19482701,14.2126704,25.05992817,30,55.75840744,42.80186912,66.84309987,41.77319715,22,23.76972865,46.95742753,44.55333882,41.72529209,46.01086828,49.51767361,34.36568055,38.20994635,46.27094121,42.01190308,42.20189569,40.60788101,0,10.04987562,16.4924225,25.01999201,31.01612484,31.78049716,12.08304597,16.2788206,25.61249695,28,25.96150997,23.19482701,22.82542442,25.07987241,21.1896201,27.85677655,26.30589288,21.58703314,29.15475947,23.19482701,33.30165161,47.63402146,21.1896201,23.32380758
21.09502311,29.54657341,29,41.77319715,44.38468204,7.071067812,13.03840481,14.31782106,7.211102551,47.01063709,28.01785145,28.63564213,36.05551275,20,27.01851217,35.77708764,17.4642492,11.40175425,6.708203932,23.02172887,41.77319715,35.35533906,41.10960958,52.0096145,51.03920062,53.75872022,31.78049716,21.21320344,27,50.24937811,34.71310992,22.6715681,38.27531842,41.78516483,54.08326913,56.43580424,25.94224354,18.02775638,33.24154028,52.35456045,28.63564213,41.03656906,26.92582404,35.17101079,23.19482701,8.062257748,16.2788206,19.92485885,15.03329638,32.01562119,34.4818793,40.81666326,14.31782106,23.76972865,43.73785546,50.96076922,46.32493929,30.8058436,24.59674775,14.76482306,4.242640687,13.15294644,23.2594067,34.53983208,40.01249805,62.48199741,50.20956084,61.91122677,42.04759208,25.07987241,29.83286778,53.00943312,39.11521443,36.05551275,40,43.60045871,35.35533906,39.45883931,49.33558553,44.38468204,42,44.38468204,10.04987562,0,6.708203932,15.13274595,21.47091055,23.60084744,19.20937271,12.16552506,34.4818793,18.02775638,17,13.60147051,15.62049935,17.02938637,12.80624847,19.41648784,16.76305461,12.52996409,19.41648784,13.60147051,28.63564213,41.10960958,21.21320344,21.09502311
24.33105012,34.98571137,27.78488798,46.17358552,45.35416188,4.123105626,14.03566885,21.02379604,12.04159458,52.69724851,34.66987165,35.17101079,39.20459157,19.92485885,21.37755833,32.20248438,11.04536102,6.08276253,12.72792206,29.27456234,48.08326112,35.73513677,39.96248241,51.10772936,54.14794548,55.10898293,34.0147027,25.63201124,30.59411708,54.12947441,41.01219331,29,44.94441011,46.95742753,59.09314681,62.12889827,30.3644529,14.2126704,26.68332813,52.55473337,29.61418579,39.20459157,23.02172887,30.46309242,17,8.602325267,19.23538406,25.17935662,21.09502311,37.33630941,39.39543121,46.61544808,20,26,46.04345773,52.61178575,46.09772229,28.31960452,25.49509757,12.20655562,6.708203932,7.071067812,29.96664813,41.23105626,46.17358552,68.68041933,56.63920903,61.74139616,45.70557953,30.52867504,36.06937759,59.03388857,39,35.84689666,39.35733731,42.94182111,39.56008089,43.68065934,54.23098745,49.04079934,45.39823785,49.64876635,16.4924225,6.708203932,0,10.29563014,14.76482306,21.40093456,25.8069758,15.5241747,41.18252056,12.64911064,14.2126704,9.899494937,15.5241747,15.65247584,11.70469991,17.20465053,12.80624847,10.29563014,14.76482306,9.899494937,29.61418579,39.96248241,25.63201124,24.33105012
23.02172887,36.79673899,19.6468827,45.27692569,39.05124838,8.062257748,12.04159458,28.28427125,21.84032967,54.45181356,40.49691346,43.18564576,36.40054945,14.31782106,12.04159458,22.02271555,6.32455532,13.60147051,18.43908891,38.01315562,51.86520992,29.06888371,31.38470965,42.54409477,50.69516742,49.04079934,30.08321791,26.17250466,29.15475947,52,44.94441011,33.54101966,50.69516742,47.63402146,59.07622195,63.70243323,40.49691346,4.472135955,20.24845673,45.12205669,24.18677324,30.01666204,12.80624847,20.24845673,9.433981132,18.86796226,29.52964612,34.92849839,30.14962686,47.07440918,39.8246155,48.83646179,23.70653918,22.84731932,41.59326869,47.01063709,38.32753579,18.86796226,20.39607805,5.385164807,12.04159458,4.472135955,36.87817783,48.27007354,55.00909016,71.70076708,60.74537019,53.75872022,43.46262762,32.64965543,39.96248241,61.61980201,31.57530681,28.44292531,31.32091953,34.78505426,38.58756276,42.54409477,54.08326913,48.54894438,42.72001873,50.44799302,25.01999201,15.13274595,10.29563014,0,12.64911064,12.64911064,31.6227766,16.40121947,47.4341649,3.16227766,6,2.828427125,11.18033989,9.219544457,7.810249676,9.055385138,3.16227766,5.656854249,4.472135955,2.828427125,24.18677324,31.38470965,26.17250466,23.02172887
35.35533906,48.27007354,31.01612484,57.70615219,51.03920062,16.2788206,24.18677324,35.77708764,25.70992026,66.06814664,49.39635614,49.64876635,49.04079934,26.92582404,13.60147051,29.06888371,6.32455532,12.04159458,27.20294102,43.41658669,62.36986452,41.0487515,41.77319715,52.63078947,63.3245608,61.03277808,42.72001873,38.01315562,41.59326869,64.62197769,55.31726674,43.41658669,59.68249325,59.6405902,71.34423593,75.43208866,42.04759208,16.1245155,13.03840481,56.32051136,36.67424164,39.56008089,20.88061302,24.20743687,8.062257748,20.09975124,30.06659276,38.20994635,35.17101079,50.03998401,51.86520992,60.20797289,33.9705755,35.4682957,54.12947441,59.21148537,49.36598019,28.63564213,32.984845,18.02775638,20.61552813,10,44.72135955,55.94640292,60.01666435,82.73451517,71.06335202,64.32728814,56.08029957,43.93176527,50.32891813,72.86288493,43.0464865,40.01249805,42.29657197,45.54119015,51,55.00909016,66.37017402,60.90155991,55.36244214,62.42595614,31.01612484,21.47091055,14.76482306,12.64911064,0,24,40.49691346,27.80287755,55.94640292,11.04536102,18.43908891,15.23154621,23.76972865,21.84032967,20.1246118,21.21320344,15.29705854,17.88854382,14,15.23154621,36.67424164,41.77319715,38.01315562,35.35533906
18.38477631,33.61547263,7.071067812,38.18376618,27.07397274,17.69180601,12.36931688,32.984845,30.8058436,49.92995093,42.04759208,47.67598976,27.80287755,7.280109889,15.26433752,13.15294644,18.11077028,25.94224354,23.40939982,43.96589587,49.979996,17.11724277,18.78829423,29.96664813,40.71854614,37.05401463,20.80865205,23.08679276,23.02172887,43.26661531,43.68065934,34.13209633,51.4781507,42.20189569,52.32590181,58.6003413,49.39635614,8.246211251,26.41968963,32.55764119,13.89244399,17.80449381,7.211102551,15.8113883,17.4642492,29.73213749,39.69886648,42.94182111,37.16180835,54.62600113,34.66987165,45.17742799,25.01999201,15.8113883,31.01612484,35.35533906,25.70992026,7.211102551,11.3137085,9.219544457,19.41648784,17.08800749,40.19950248,51.00980298,60.41522987,68.09552114,58.87274412,41.10960958,35,30.3644529,39.05124838,57.80138407,19.10497317,16.03121954,18.68154169,22.13594362,31.89043744,35.35533906,47.38143096,41.72529209,33.83784863,45,31.78049716,23.60084744,21.40093456,12.64911064,24,0,34.05877273,17.11724277,49.09175083,13.03840481,7.211102551,11.66190379,9.219544457,6.708203932,10.81665383,4.242640687,9.486832981,11.3137085,10,11.66190379,13.89244399,18.78829423,23.08679276,18.38477631
19.23538406,15.29705854,36.138622,29.83286778,43.18564576,24.59674775,22.02271555,6.32455532,18.35755975,30.08321791,8.94427191,14.31782106,29.41088234,27.29468813,43.41658669,47.16990566,35.77708764,30.41381265,13.41640786,13.60147051,23.02172887,37.21558813,46.09772229,55.22680509,42.54409477,50.44799302,29.06888371,15,21.21320344,39.29376541,16.1245155,5,19.23538406,27,39.11521443,39.2173431,25.29822128,32.55764119,51.4781507,52.49761899,30.41381265,47.75981575,40.04996879,49.09175083,40.85339643,24.41311123,24.33105012,18.43908891,13,25.61249695,21.58703314,23.76972865,9.055385138,23.70653918,38.60051813,47.01063709,48.25971405,40.44749683,27.85677655,28.44292531,20.1246118,31.30495168,6.32455532,17.02938637,27.31300057,43.829214,31.144823,62.36986452,32.69556545,12.08304597,11.70469991,34.88552709,41.67733197,39.35733731,43.829214,47.01063709,25.07987241,28.46049894,35,31.25699922,33.54101966,29.06888371,12.08304597,19.20937271,25.8069758,31.6227766,40.49691346,34.05877273,0,17,15.8113883,34.78505426,30.2654919,29.12043956,25,28.01785145,25.3179778,31.01612484,31.78049716,26.68332813,34.92849839,29.12043956,30.41381265,46.09772229,15,19.23538406
9,20.51828453,20.1246118,30.6757233,32.64965543,12.08304597,5.099019514,16.15549442,17.88854382,38.28837944,25.3179778,30.59411708,24,10.77032961,27.31300057,30.2654919,21.9317122,21.58703314,7.810249676,27.31300057,35.51056181,24.20743687,31.40063694,41.72529209,39,41.78516483,19.6468827,10.29563014,15.13274595,38.63935817,28.65309756,17.72004515,35.17101079,31.90611227,43.829214,47.63402146,34.6554469,16.15549442,36.61966685,41.0487515,17.20465053,32.24903099,23.08679276,32.14031736,25.8069758,20.22374842,27.29468813,27.65863337,21.40093456,38.58756276,24.18677324,32.52691193,8.062257748,11.70469991,31.57530681,38.89730068,35.4682957,23.76972865,13.45362405,12.08304597,9.055385138,17.80449381,23.08679276,34.0147027,43.41658669,55.31726674,44.41846463,50.80354318,30.2654919,16.2788206,23.70653918,45.27692569,28.31960452,25.45584412,29.73213749,33.24154028,24.04163056,28.16025568,38.91015292,33.61547263,30.06659276,34.66987165,16.2788206,12.16552506,15.5241747,16.40121947,27.80287755,17.11724277,17,0,32.38826948,19.41648784,13.60147051,13.60147051,8,11.04536102,8.94427191,14.03566885,15.65247584,10.81665383,18.78829423,13.60147051,17.20465053,31.40063694,10.29563014,9
