26.92582404,26.92582404,19.84943324,22.36067977,9.486832981,7.810249676,23.53720459,52.20153254,12.20655562,31,38.32753579,30.59411708,31.32091953,47.16990566,45.54119015,49.73932046,49.24428901,51.4781507,49.33558553,52.20153254,53.85164807,36.40054945,35.22782991,37.85498646,51.35172831,41.23105626,43.41658669,57.03507693,42.75511665,61.20457499,46.09772229,45.27692569,60.41522987,58.52349955,60.40695324,58.94064811,65,61.84658438,66.09841148,68.00735254,66.70832032,51.03920062,41.03656906,42.52058325,40.60788101,51.85556865,46.09772229,46.75467891,43.01162634,35.22782991,43.46262762,48.01041554,50,47.16990566,58.87274412,55.03635162,50.53711507,60.41522987,52.47856705,61.26989473,56.82429058,62.64982043,33.54101966,29.15475947,25,34.4818793,40.81666326,30.8058436,26.90724809,37.80211634,32.01562119,42.42640687,39.05124838,32.31098884,40.36087214,27.73084925,20.61552813,35.35533906,16.55294536,23.85372088,37.20215048,40.31128874,32.01562119,11.18033989,8.602325267,5.385164807,25.23885893,5.099019514,14.03566885,0,9.848857802,7.071067812,5,25.07987241,23.08679276,22,20.22374842,20.22374842,25.49509757,16.55294536,22.36067977,26.92582404,53.85164807,32.01562119
21.26029163,21.26029163,11.70469991,12.52996409,7.810249676,4.472135955,14.03566885,45.65084884,6.32455532,22.36067977,28.63564213,21.09502311,21.58703314,37.44329045,35.73513677,39.96248241,39.39543121,41.67733197,39.56008089,42.44997055,44.01136217,29.52964612,27.20294102,30.46309242,42.04759208,34.0147027,34.05877273,48.0416486,35.11409973,52.77309921,38.62641583,37.10795063,54.3783045,51.88448708,53.66563146,51.623638,58.66856058,54.4242593,59.09314681,60.92618485,59.13543777,50.15974482,38.27531842,39.40812099,37.01351105,50.11985634,42.80186912,44.77722635,38.94868419,31.2409987,44.72135955,43.8634244,46.01086828,42.44997055,60.20797289,55.78530272,50.96076922,61.13100686,52.20153254,61.68468205,56.92099788,62.62587325,34.525353,29.61418579,24.73863375,34.92849839,40.80441153,30.3644529,25.63201124,36.76955262,31.01612484,51.73973328,48.60041152,34.13209633,49.51767361,29.15475947,11.04536102,44.68780594,24.8394847,32.55764119,46.01086828,48.60041152,41.01219331,21.02379604,18.35755975,15.23154621,34.98571137,13.45362405,19.6977156,9.848857802,0,9.848857802,5.656854249,23.70653918,15.23154621,20.1246118,17.08800749,24.73863375,21.37755833,11.18033989,16.03121954,21.02379604,44.01136217,41.01219331
20.61552813,20.61552813,21.54065923,21.21320344,14.14213562,11,20.59126028,45.88027899,15.13274595,26.47640459,35.34119409,27.31300057,28.65309756,46.09772229,42.94182111,48.41487375,47.16990566,50,46.5188134,49.24428901,51.4781507,30.41381265,30.01666204,32.14031736,47.29693436,35.35533906,39.56008089,52.46903849,37.12142239,56,40.31128874,40,53.85164807,52.20153254,54.12023651,52.95280918,58.52349955,55.90169944,59.9082632,61.84658438,60.8276253,44.10215414,33.9705755,35.4682957,33.60059523,44.82186966,39.05124838,39.69886648,36.05551275,28.3019434,37,41.0487515,43.01162634,40.31128874,52.49761899,48.46648326,43.8634244,53.85164807,45.65084884,54.62600113,50.08991915,55.90169944,26.92582404,22.36067977,18.02775638,27.73084925,34,23.85372088,19.84943324,30.8058436,25,43.01162634,40.31128874,25.96150997,40.60788101,21.1896201,18.02775638,36.05551275,15.62049935,23.43074903,36.79673899,39.05124838,32.01562119,15,12,10.44030651,27.51363298,6,9.848857802,7.071067812,9.848857802,0,5,30.8058436,18.24828759,27.45906044,25.07987241,15.13274595,30,20.09975124,25.49509757,30.41381265,51.4781507,32.01562119
22.36067977,22.36067977,17,18.02775638,9.219544457,6,18.68154169,47.5394573,10.19803903,26,33.52610923,25.70992026,26.57066051,43.01162634,40.85339643,45.48626166,44.72135955,47.16990566,44.59820624,47.4341649,49.24428901,31.6227766,30.2654919,32.984845,46.38965402,36.40054945,38.47076812,52.03844733,37.85498646,56.22277119,41.23105626,40.31128874,55.90169944,53.85164807,55.71355311,54.12023651,60.41522987,57.00877125,61.3514466,63.2455532,61.84658438,48.37354649,37.53664876,38.89730068,36.79673899,48.82622246,42.42640687,43.60045871,39.05124838,31.2409987,41.76122604,44.04543109,46.09772229,43.01162634,57.28001397,53.14132102,48.46648326,58.52349955,50.08991915,59.23681288,54.62600113,60.41522987,31.6227766,26.92582404,22.36067977,32.31098884,38.48376281,28.17800561,23.85372088,34.98571137,29.15475947,46.09772229,43.01162634,30.8058436,43.8634244,25.96150997,15.8113883,39.05124838,19.20937271,26.90724809,40.36087214,43.01162634,35.35533906,15.8113883,13,10.19803903,29.52964612,7.810249676,14.56021978,5,5.656854249,5,0,25.96150997,18.11077028,22.56102835,20.09975124,20.09975124,25,15.13274595,20.61552813,25.49509757,49.24428901,35.35533906
44.20407221,44.20407221,18.02775638,26.62705391,16.76305461,20.24845673,32.01562119,66.70832032,17.49285568,41.40048309,41.78516483,37.21558813,35.77708764,42,46.09772229,45,47.26520919,47,50.009999,52.95280918,52.23983155,50.93132631,47.01063709,51.0881591,56.30275304,54.67174773,48.84669897,63.3245608,55,69.7782201,58.6003413,55.75840744,75.82216035,72.62231062,74.20242584,71.28113355,79.64923101,73.78346698,79.0569415,80.7093551,78.0320447,73.8241153,61.91122677,62.96824597,60.46486583,73.8241153,66.28725368,68.47627326,62.20128616,54.64430437,67.72001181,67.00746227,69.20260111,65.29931087,83.24061509,79.0569415,74.33034374,84.43340571,75.76938696,85.0940656,80.41144197,86.16263691,57.56735186,52.81098371,48.10405388,58.1893461,64.25729531,53.85164807,49.24428901,60.41522987,54.62600113,61.7170965,57.30619513,56.75385449,60.41522987,51.92301994,29.73213749,55.03635162,40.31128874,46.32493929,58.52349955,62.64183905,53.14132102,31.04834939,30.41381265,27.16615541,43.38202393,30.01666204,39.11521443,25.07987241,23.70653918,30.8058436,25.96150997,0,36.79673899,3.605551275,7.071067812,45.27692569,7,13.45362405,13,12,52.23983155,53.14132102
8.246211251,8.246211251,19.72308292,12.36931688,22.82542442,19.6977156,7,30.52867504,20,8.246211251,18.43908891,10.63014581,13.03840481,31.90611227,26.2488095,33.60059523,31.11269837,34.82814953,29.41088234,31.90611227,34.82814953,14.4222051,12.16552506,15.23154621,29.12043956,18.78829423,21.54065923,34.23448554,19.92485885,38.11823711,23.40939982,22.20360331,39.40812099,36.7151195,38.47076812,36.40054945,43.56604182,39.2173431,43.8634244,45.69463864,43.96589587,40.44749683,26.92582404,27.51363298,24.69817807,39.29376541,30.46309242,33.95585369,25.94224354,18.97366596,38.47076812,30.52867504,32.75667871,28.60069929,53.03772242,48,43,53.03772242,43.18564576,53.15072906,48.16637832,53.46026562,29.12043956,24.35159132,19.6977156,28.63564213,33.06055051,23.53720459,18.68154169,28,23.19482701,59.94163828,57.7754273,30.08321791,57.30619513,25.49509757,7.615773106,53.22593353,32.69556545,40.24922359,53,54.20332093,48.76474136,33.13608305,30.14962686,28,45.607017,24.18677324,25.05992817,23.08679276,15.23154621,18.24828759,18.11077028,36.79673899,0,33.24154028,29.73213749,26.90724809,32.44996148,23.34523506,25.55386468,29.96664813,34.82814953,48.76474136
40.60788101,40.60788101,14.76482306,23.32380758,13.34166406,16.76305461,28.60069929,63.2534584,13.89244399,38.01315562,38.89730068,34,32.69556545,40.11234224,43.56604182,43.10452412,45.04442252,45.09988914,47.51841748,50.48762225,50.03998401,47.42362281,43.60045871,47.63402146,53.45091206,51.2249939,45.88027899,60.40695324,51.6139516,66.70832032,55.21775077,52.47856705,72.34638899,69.20260111,70.80254233,67.95586803,76.21679605,70.49113419,75.71657678,77.38862966,74.79304781,70.26378868,58.30951895,59.36328832,56.8594759,70.23531875,62.68173578,64.88451279,58.6003413,51.03920062,64.28841264,63.41135545,65.60487787,61.7170965,79.81227976,75.58438992,70.83784299,80.95677859,72.23572523,81.59656856,76.89603371,82.63776376,54.12023651,49.33558553,44.59820624,54.70831747,60.74537019,50.32891813,45.69463864,56.8594759,51.07837116,60.03332408,55.75840744,53.36665626,58.5918083,48.50773134,26.2488095,53.23532662,37.65634077,43.96589587,56.46237685,60.40695324,51.07837116,28.7923601,27.89265136,24.51530134,41.67733197,27.01851217,36.01388621,22,20.1246118,27.45906044,22.56102835,3.605551275,33.24154028,0,3.605551275,42.10700654,5.830951895,9.899494937,10.19803903,10.44030651,50.03998401,51.07837116
37.20215048,37.20215048,11.18033989,19.72308292,11,14.14213562,25,59.66573556,10.77032961,34.40930107,35.44009029,30.41381265,29.15475947,37.33630941,40.31128874,40.31128874,42,42.29657197,44.28317965,47.26520919,47,43.8634244,40,44.04543109,50,47.63402146,42.3792402,56.92099788,48.01041554,63.1585307,51.6139516,48.87739764,68.76772499,65.60487787,67.20119047,64.35060217,72.62231062,66.88796603,72.11102551,73.78346698,71.19691005,67.23094526,55.07267925,56.08029957,53.53503526,67.08203932,59.36328832,61.7170965,55.21775077,47.70744177,61.6116872,60,62.20128616,58.25804665,77.12976079,72.80109889,68.00735254,78.16009212,69.28924881,78.74642849,74,79.71198153,51.41984053,46.57252409,41.76122604,51.92301994,57.87054518,47.4341649,42.72001873,53.85164807,48.10405388,59.9082632,55.80322571,50.80354318,58.30951895,45.89117562,22.6715681,53,36.40054945,43.08131846,55.90169944,59.61543424,50.53711507,28.17800561,26.92582404,23.40939982,41.61730409,25.3179778,34.05877273,20.22374842,17.08800749,25.07987241,20.09975124,7.071067812,29.73213749,3.605551275,0,40,5.385164807,6.403124237,7,8.602325267,47,50.53711507
24.16609195,24.16609195,36.40054945,34.4818793,29,26.07680962,32.01562119,46.04345773,30.2654919,34.40930107,45.3431362,37.48332963,39.62322551,58.25804665,53.15072906,60.20797289,58,61.55485359,56.22277119,58.6003413,61.7170965,33.52610923,35.77708764,36.05551275,54.58937626,38.32753579,47.70744177,58.30951895,40.80441153,59.9082632,43.17406629,44.59820624,52.23983155,52,54,54.23098745,57.218878,57.218878,60,62,62.20128616,34.05877273,28.16025568,30.08321791,29.42787794,36.05551275,33.52610923,31.76476035,32.38826948,26,24.41311123,36.87817783,38.32753579,37.33630941,39.35733731,36.05551275,32.01562119,41.34005322,34.6554469,42.43819035,38.41874542,44.20407221,15.62049935,13,12,17.20465053,23.43074903,15.8113883,15,22.36067977,17.72004515,34.4818793,33.37663854,13.45362405,31.6227766,10.29563014,30.23243292,28.44292531,11.18033989,16,26.92582404,27.45906044,23.53720459,19.84943324,18.02775638,19.6977156,24.73863375,15.5241747,6.32455532,20.22374842,24.73863375,15.13274595,20.09975124,45.27692569,26.90724809,42.10700654,40,0,45.04442252,35.22782991,40.60788101,45.54119015,61.7170965,23.53720459
40.31128874,40.31128874,12.80624847,21.21320344,16.1245155,19,26.90724809,61.52235366,15.13274595,36.06937759,35.34119409,31.40063694,29.68164416,35,39.29376541,38,40.31128874,40,43.17406629,46.09772229,45.27692569,46.09772229,41.72529209,45.96737974,49.76946855,49.49747468,42.48529157,56.8594759,49.57822102,63.5295207,53.15072906,50,70.71067812,67.26812024,68.76772499,65.60487787,74.33034374,68.00735254,73.40980861,75,72.11102551,71.16881339,58.6003413,59.48108943,56.82429058,70.77428912,62.64982043,65.3911309,58.30951895,51,66.09841148,62.96824597,65.19202405,61.03277808,81.58431222,77.12976079,72.277244,82.46211251,73.37574531,82.96987405,78.16009212,83.81527307,55.90169944,50.99019514,46.09772229,56.29387178,62.09669879,51.66236541,46.84015371,57.87054518,52.20153254,65.19202405,61.03277808,55.4436651,63.63175308,50.48762225,25,58.30951895,41.76122604,48.46648326,61.26989473,65,55.90169944,33.54101966,32.31098884,28.7923601,46.87216658,30.59411708,39.20459157,25.49509757,21.37755833,30,25,7,32.44996148,5.830951895,5.385164807,45.04442252,0,10.19803903,7.071067812,5,45.27692569,55.90169944
30.8058436,30.8058436,6,13.92838828,7.211102551,9.219544457,18.86796226,53.41348144,5,28.3019434,30.41381265,24.69817807,23.76972865,34.4818793,36,37.36308338,38.32753579,39.29376541,40,43,43.28972164,37.53664876,33.83784863,37.80211634,44.91102315,41.40048309,37.10795063,51.66236541,41.88078318,57.5847202,45.48626166,42.94182111,62.48199741,59.40538696,61.03277808,58.30951895,66.4003012,60.90155991,66.03786792,67.74215822,65.29931087,61.09828148,48.76474136,49.73932046,47.16990566,60.8358447,53,55.4616985,48.82622246,41.34005322,55.90169944,53.60037313,55.80322571,51.85556865,71.38627319,66.94027188,62.09669879,72.277244,63.2455532,72.80109889,68.00735254,73.68174808,45.70557953,40.79215611,35.90264614,46.09772229,51.92301994,41.48493703,36.68787266,47.75981575,42.05948169,58.25804665,54.4885309,45.27692569,56.40035461,40.31128874,16.40121947,51.2249939,33.10589071,40.31128874,53.53503526,56.82429058,48.25971405,26.2488095,24.41311123,20.80865205,40.31128874,21.54065923,29.61418579,16.55294536,11.18033989,20.09975124,15.13274595,13.45362405,23.34523506,9.899494937,6.403124237,35.22782991,10.19803903,0,5.830951895,10.44030651,43.28972164,48.25971405
33.54101966,33.54101966,5.830951895,14.14213562,13.03840481,14.86606875,19.84943324,54.45181356,10.44030651,29,28.7923601,24.41311123,22.82542442,30.41381265,33.37663854,33.37663854,35,35.35533906,37.33630941,40.31128874,40,39.05124838,34.6554469,38.89730068,43.32435804,42.42640687,35.84689666,50.32891813,42.52058325,56.79788728,46.09772229,43.01162634,63.63961031,60.20797289,61.7170965,58.6003413,67.26812024,61.03277808,66.4003012,68.00735254,65.19202405,64.84597135,52,52.80151513,50.08991915,64.25729531,55.90169944,58.87274412,51.4781507,44.28317965,60.40695324,56.08029957,58.30951895,54.08326913,75.80237463,71.19691005,66.28725368,76.4852927,67.18630813,76.90253572,72.03471385,77.62087348,50.24937811,45.27692569,40.31128874,50.48762225,56.08921465,45.70557953,40.79215611,51.66236541,46.09772229,64.03124237,60.20797289,50.03998401,62.20128616,45.04442252,18.02775638,57.00877125,38.91015292,46.14108798,59.36328832,62.64982043,54.08326913,32.01562119,30.23243292,26.62705391,46.01086828,27.31300057,35.17101079,22.36067977,16.03121954,25.49509757,20.61552813,13,25.55386468,10.19803903,7,40.60788101,7.071067812,5.830951895,0,5,40,54.08326913
38.07886553,38.07886553,10.44030651,18.02775638,17.4642492,19.6468827,23.85372088,58.05170109,15.29705854,32.64965543,30.88689042,27.58622845,25.61249695,30,34.4818793,33,35.35533906,35,38.32753579,41.23105626,40.31128874,43.01162634,38.28837944,42.63801121,45.18849411,46.09772229,38.07886553,52.32590181,45.96737974,59.16924877,49.49747468,46.09772229,67.26812024,63.63961031,65.06919394,61.7170965,70.71067812,64.03124237,69.52697318,71.06335202,68.00735254,69.64194139,56.64803615,57.38466694,54.62600113,68.9492567,60.41522987,63.5688603,55.90169944,48.84669897,65.37583651,60.41522987,62.64982043,58.30951895,80.75270893,76.11832894,71.19691005,81.39410298,72.03471385,81.78630692,76.90253572,82.46211251,55.22680509,50.24937811,45.27692569,55.4436651,61,50.6359556,45.70557953,56.5154846,50.99019514,68.00735254,64.03124237,55.03635162,66.28725368,50.03998401,22.36067977,61.03277808,43.46262762,50.53711507,63.63175308,67.08203932,58.30951895,36.05551275,34.4818793,30.88689042,49.81967483,31.95309062,40.02499219,26.92582404,21.02379604,30.41381265,25.49509757,12,29.96664813,10.44030651,8.602325267,45.54119015,5,10.44030651,5,0,40.31128874,58.30951895
39.05124838,39.05124838,37.33630941,31.6227766,48.27007354,47.12748667,30.88689042,38.01315562,44.14748011,27.58622845,16.40121947,24.41311123,22.82542442,11.18033989,8.602325267,8.602325267,5,7.071067812,5.830951895,5,0,33.54101966,28.3019434,30.87069808,14.03566885,31.6227766,15.65247584,19.31320792,29.12043956,27.31300057,30.41381265,25.49509757,45.27692569,40.31128874,40.60788101,35.6931366,46.09772229,36.40054945,42.05948169,42.72001873,38.07886553,65.4599114,52,51.26402247,48.46648326,62.36184731,52.20153254,58.1893461,47.4341649,45.17742799,68.47627326,49.24428901,50.99019514,46.09772229,80.41144197,75.02666193,70.38465742,79.0569415,68.9492567,78.44743463,73.68174808,77.62087348,61.03277808,57.00877125,53.15072906,59.9082632,62.17716623,55.21775077,51.2249939,56.82429058,54.08326913,94.33981132,91.78779875,62.80127387,91.80958556,58.89821729,33.54101966,87.46427842,66.88796603,74.62573283,87.658428,89.02246907,83.21658489,65,62.24146528,59.23681288,78.72102642,56.79788728,59.6405902,53.85164807,44.01136217,51.4781507,49.24428901,52.23983155,34.82814953,50.03998401,47,61.7170965,45.27692569,43.28972164,40,40.31128874,0,83.21658489
47.4341649,47.4341649,51.85556865,53.15072906,41.0487515,39.8246155,52.43090692,69.35416354,44.20407221,56.79788728,66.88796603,58.83026432,60.46486583,78.10249676,74.62573283,80.43009387,79.0569415,82.00609733,78.0320447,80.62257748,83.21658489,57.00877125,58.87274412,59.48108943,77.47257579,61.84658438,70.21395873,81.59656856,64.28841264,83.43260753,66.70832032,68.00735254,75,75.16648189,77.1621669,77.64663547,80,80.62257748,83.15046602,85.14693183,85.58621384,51.86520992,50.08991915,52.08646657,52,55.08175742,55.22680509,51.97114584,55,49.25444142,39.92492956,59.07622195,60.20797289,60,50.80354318,49.73932046,47.42362281,54.08326913,51.07837116,55.75840744,53.23532662,58.30951895,35.35533906,35,35.35533906,37.33630941,42.20189569,38,38.32753579,43.28972164,40,11.18033989,10,32.38826948,8.602325267,32,50,5,16.40121947,8.602325267,5.385164807,10,0,22.36067977,23.85372088,27.45906044,11.04536102,27.58622845,23.70653918,32.01562119,41.01219331,32.01562119,35.35533906,53.14132102,48.76474136,51.07837116,50.53711507,23.53720459,55.90169944,48.25971405,54.08326913,58.30951895,83.21658489,0
